label,dim1,dim2
wc6,-9.897305,29.569233
wc6,8.4725,27.10277
wc6,27.770512,9.438919
wc6,26.075827,12.67264
wc6,13.172279,22.60553
wc6,25.338358,-16.611998
wc6,29.44689,16.64305
wc6,25.013397,-13.034057
wc6,35.354458,10.973227
wc6,17.613567,-7.918319
wc6,20.2897,20.26272
wc6,26.7325,4.6001205
wc6,30.126188,14.769571
wc6,16.679602,15.58034
wc6,24.71204,24.598932
wc6,22.051025,29.875553
wc6,19.421587,18.170143
wc6,25.279053,-16.804539
wc6,25.216097,18.738867
wc6,-2.6062844,36.829105
wc6,4.5378733,21.455704
wc6,28.253231,23.956785
wc6,23.298374,18.4611
wc6,2.1922176,32.72481
wc6,20.067396,9.830376
wc6,23.607273,18.240294
wc6,4.994474,23.17681
wc6,17.507399,16.817156
wc6,11.839651,24.435242
wc6,17.125547,27.308989
wc6,16.731163,22.576595
wc6,26.674229,22.582386
wc6,15.205986,30.455067
wc6,-1.7466615,37.213768
wc6,22.310335,19.23226
wc6,14.993867,-1.3849874
wc6,10.978778,-0.336216
wc6,17.354584,19.48057
wc6,12.1275215,23.460194
wc6,36.549553,-2.5016944
wc6,23.636055,13.28696
wc6,23.683157,28.113516
wc6,8.854507,3.5571773
wc6,-7.6438437,36.070972
wc6,22.75096,-3.857055
wc6,5.3996797,33.567394
wc6,-9.217418,-24.201687
wc6,13.05893,-11.045889
wc6,15.635714,14.03539
wc6,11.224643,10.904619
wc6,22.530233,22.318743
wc6,16.520597,12.0897455
wc6,2.4526367,25.488457
wc6,27.90603,14.956953
wc6,3.5056002,30.15927
wc6,21.742182,13.423944
wc6,9.27105,21.094004
wc6,5.7713466,28.158194
wc6,-13.087612,28.479227
wc6,35.309326,11.09656
wc6,0.9773525,35.079166
wc6,30.053164,17.958168
wc6,4.570129,37.16206
wc6,20.668497,31.243858
wc6,9.151092,19.806448
wc6,19.43385,22.7585
wc6,-0.036513366,27.602604
wc6,37.49158,6.97545
wc6,7.3460407,-12.503857
wc6,14.008552,14.843721
wc6,20.75399,29.19136
wc6,16.304192,2.4240363
wc6,-13.907643,17.208715
wc6,9.711041,9.807305
wc6,12.591264,14.103151
wc6,30.983833,22.594664
wc6,19.886967,25.212229
wc6,28.37651,19.109535
wc6,37.60915,9.325385
wc6,1.4688048,36.773228
wc6,24.79891,13.4103565
wc6,37.5006,9.383661
wc6,21.751822,25.889645
wc6,21.742687,15.076552
wc6,13.8606205,5.714571
wc6,9.964612,6.3883767
wc6,7.0930004,0.34474072
wc6,18.57531,22.8463
wc6,-1.3301468,2.8718455
wc6,12.23547,24.162634
wc6,5.611982,24.53539
wc6,29.537535,4.9557
wc6,23.95942,31.719282
wc6,11.531041,11.50885
wc6,26.82394,28.762836
wc6,12.69306,9.791295
wc6,28.140392,19.394972
wc6,19.428326,14.697446
wc6,27.1704,12.34628
wc6,15.104575,32.439644
wc6,-5.050708,18.867834
wc6,18.379276,32.094948
wc6,-1.3011377,33.521908
wc6,25.89308,18.360252
wc6,28.602892,21.110846
wc6,5.6467905,32.21827
wc6,15.180088,23.1568
wc6,37.530834,9.38004
wc6,16.25821,26.386797
wc6,19.429794,21.666344
wc6,13.999732,21.640594
wc6,-3.3932667,33.28171
wc6,15.869672,-4.5770364
wc6,16.796457,24.758215
wc6,26.132284,12.642795
wc6,18.487856,24.407356
wc6,15.750681,-1.9576073
wc6,38.69972,3.8853416
wc6,33.404106,14.0611105
wc6,20.615213,20.015116
wc6,18.164167,28.331991
wc6,27.200573,11.061022
wc6,-7.1440535,-27.740847
wc6,15.985909,28.401928
wc6,18.939579,32.500698
wc6,24.69289,15.6957245
wc6,9.964795,3.565901
wc6,37.511578,9.466647
wc6,29.634167,1.5923305
wc6,24.29053,17.534975
wc6,33.07288,7.5657473
wc6,22.944723,3.4625466
wc6,28.402483,-13.449361
wc6,35.57548,-3.8386724
wc6,33.9246,17.65467
wc6,27.543718,8.226056
wc6,26.83321,6.6835656
wc6,12.794971,13.595637
wc6,20.191263,12.320412
wc6,30.377243,-3.4960787
wc6,25.03542,22.087116
wc6,6.068687,4.980599
wc6,-17.373226,28.303215
wc6,16.469318,22.284548
wc6,12.8353405,2.5925267
wc6,19.05618,18.088827
wc6,25.545778,17.373959
wc6,21.083237,20.540337
wc6,21.507298,24.576696
wc6,26.014477,15.797403
wc6,-14.947825,27.499407
wc6,9.938188,12.891783
wc6,28.22343,12.98137
wc6,10.348847,18.293858
wc6,23.951286,22.499678
wc6,20.540255,14.906876
wc6,22.120836,19.049469
wc6,13.9208765,27.079872
wc6,16.251726,1.6024197
wc6,33.72613,12.087144
wc6,19.505476,14.557042
wc6,19.488184,5.504413
wc6,6.101149,-2.4941595
wc6,17.777258,17.437037
wc6,13.162458,18.654982
wc6,11.749423,24.669308
wc6,7.0538554,-12.017418
wc6,18.475088,9.7637
wc6,30.665369,15.503048
wc6,6.874088,27.588459
wc6,6.2466016,-23.16754
wc6,5.7120767,26.839178
wc6,-0.078641966,26.444115
wc6,4.7787504,36.670876
wc6,20.706306,18.903315
wc6,34.436523,-3.378874
wc6,15.1009865,7.3111753
wc6,21.641907,17.70876
wc6,25.994652,15.792516
wc6,18.889032,15.912085
wc6,13.192422,-4.111157
wc6,9.500515,-8.189475
wc6,-4.9201593,-26.90787
wc6,33.833904,-19.706985
wc6,-20.093767,14.988401
wc6,5.6020055,18.05182
wc6,19.693295,26.401531
wc6,18.460436,27.305206
wc6,15.958923,11.0162115
wc6,23.815845,22.961079
wc6,29.512781,16.585094
wc6,26.789804,28.582916
wc6,17.129349,3.292388
wc6,-2.5124419,22.244568
wc6,15.611959,6.8742805
wc6,23.922453,22.139366
wc6,18.000463,-2.2111137
wc6,32.78365,13.804593
wc6,24.409674,8.92126
wc6,20.745918,16.45819
wc6,12.519331,24.636635
wc6,18.744638,10.520946
wc6,17.5804,11.737256
wc6,13.941141,30.94616
wc6,38.365726,3.382331
wc6,26.469393,17.816849
wc6,31.507471,4.972354
wc6,17.349056,9.4104
wc6,31.192852,2.1084416
wc6,20.466822,-14.674458
wc6,14.379945,-1.2549375
wc6,22.288782,22.914343
wc7,33.660503,25.982328
wc7,7.6095457,13.442425
wc7,-14.01173,14.350015
wc7,1.4603112,29.717075
wc7,-15.693754,4.582101
wc7,-15.354541,29.629131
wc7,12.02033,26.525263
wc7,4.1981063,23.810976
wc7,-11.165148,14.732826
wc7,-6.263867,8.521517
wc7,-21.612938,18.907742
wc7,17.93816,22.863338
wc7,8.367588,29.04095
wc7,-7.440515,17.948105
wc7,-4.089163,10.605956
wc7,1.8632859,14.736161
wc7,-5.308633,-23.083899
wc7,3.5477254,6.5875363
wc7,-2.0938282,22.139559
wc7,4.7717643,3.4092288
wc7,-18.200947,15.627901
wc7,8.653596,14.681462
wc7,-0.97885305,21.283642
wc7,2.2994006,31.102287
wc7,-1.7968004,16.739494
wc7,-7.7821703,36.035763
wc7,1.1160581,23.899483
wc7,5.8361907,26.754059
wc7,-1.0521183,21.633848
wc7,-8.21211,18.012428
wc7,-2.503964,31.81319
wc7,-11.690647,26.191069
wc7,-6.1691165,16.711994
wc7,-6.7555356,28.015646
wc7,-3.6638212,23.757664
wc7,-8.617291,31.547253
wc7,-8.491362,14.385114
wc7,-17.816912,21.523169
wc7,-6.374948,21.222834
wc7,11.242661,6.5109425
wc7,12.63316,11.919931
wc7,-10.168275,23.64347
wc7,-13.645756,15.654686
wc7,-3.487231,30.352774
wc7,-7.6345987,23.141762
wc7,5.0781784,29.816439
wc7,8.456033,9.555355
wc7,0.7618225,24.242788
wc7,-28.975891,10.077375
wc7,-3.4437006,17.796247
wc7,-3.1664643,12.975616
wc7,-1.9890295,29.051052
wc7,2.332352,-16.313814
wc7,-11.562476,7.3669057
wc7,-6.7338095,26.42218
wc7,-14.071718,0.5404363
wc7,6.5417867,23.623724
wc7,-18.180914,15.321562
wc7,-16.186857,23.54521
wc7,6.8900685,25.954613
wc7,-18.806295,24.667759
wc7,-13.976929,26.02249
wc7,-23.512457,17.320972
wc7,-20.338953,23.548477
wc7,-6.930382,27.106161
wc7,4.943302,20.117079
wc7,6.680269,20.77508
wc7,-24.134453,21.535831
wc7,-0.18300928,22.470364
wc7,-9.312277,21.009567
wc7,-3.4668238,22.25794
wc7,-24.112053,13.265012
wc7,3.4312766,28.814209
wc7,12.271951,18.706722
wc7,3.9352381,27.510128
wc7,13.000637,15.373623
wc7,1.583258,11.69785
wc7,-1.2563332,-6.695148
wc7,2.3661766,25.411055
wc7,2.6712224,16.133543
wc7,-3.8237572,27.71236
wc7,-11.300854,-7.236412
wc7,3.395919,8.177436
wc7,9.123119,18.966152
wc7,7.6162214,18.45725
wc7,9.508528,35.97297
wc7,0.77799493,-14.294237
wc7,-11.188286,34.352665
wc7,-10.14572,9.675474
wc7,-1.2469091,30.81388
wc7,-8.428492,31.109518
wc7,-9.948793,17.430023
wc7,6.711131,6.3854213
wc7,8.03068,30.702585
wc7,6.9621024,23.902813
wc7,3.4285254,29.603971
wc7,-1.1642032,30.843395
wc7,-18.779541,29.282671
wc7,-17.104033,20.728094
wc7,-3.5142055,32.65275
wc7,21.772861,27.02917
wc7,21.895288,29.80438
wc7,-0.48893657,27.058739
wc7,30.935024,22.405478
wc7,-2.9470165,-19.081696
wc7,10.728973,13.024586
wc7,-0.36624184,28.017601
wc7,-1.708147,28.900785
wc7,-11.373685,-4.028408
wc7,9.868602,27.511963
wc7,0.5837936,-28.71132
wc7,-9.0422325,24.048046
wc7,-10.880488,23.554722
wc7,-7.5753994,23.2432
wc7,5.087079,-21.507063
wc7,-2.8081346,36.653927
wc7,9.728962,9.787718
wc7,-8.376556,20.779139
wc7,-2.6925666,28.92493
wc7,-14.347756,19.538292
wc7,-2.306026,21.010103
wc7,3.5388978,-3.2592113
wc7,12.6029,14.921079
wc7,-5.1791224,30.077082
wc7,-1.2004514,11.9200535
wc7,17.25379,26.125095
wc7,-20.187778,19.322666
wc7,-8.465613,29.217953
wc7,1.7709997,22.858246
wc7,-8.513898,31.266289
wc7,-9.148816,27.305847
wc7,-15.922905,5.7887707
wc7,-11.339031,32.373516
wc7,-20.78244,12.32604
wc7,-23.190275,19.762276
wc7,-0.38686836,22.009836
wc7,-1.6939633,12.950228
wc7,15.494925,-0.074133776
wc7,-14.948433,15.896348
wc7,-6.031031,23.830395
wc7,-15.639052,19.124006
wc7,-6.531622,11.446545
wc7,-5.7943654,27.488976
wc7,26.479767,14.403115
wc7,-2.818601,16.592382
wc7,0.09652777,23.099197
wc7,-11.133876,28.793558
wc7,15.049018,26.925547
wc7,-28.49215,12.00953
wc7,-3.8226657,25.819067
wc7,17.073967,35.232162
wc7,-0.6404115,22.173065
wc7,6.551658,-5.5144033
wc7,-2.6430128,24.832323
wc7,5.764857,26.775248
wc7,9.481868,10.75158
wc7,-8.308975,-6.679418
wc7,-28.61396,19.216433
wc7,7.2250023,27.035988
wc7,-8.077245,29.070244
wc7,2.848124,21.64116
wc7,-18.071764,22.3726
wc7,-9.159872,23.197947
wc7,-23.608086,15.215323
wc7,-2.718212,-25.91503
wc7,-13.613938,0.7312606
wc7,-14.222989,17.479666
wc7,-7.34909,22.179903
wc7,10.5604515,17.81915
wc7,-7.3622875,23.308558
wc7,-6.51771,-3.1338987
wc7,-20.29313,14.135129
wc7,-12.339522,24.536846
wc7,-32.02953,8.159784
wc7,-1.5838183,27.331287
wc7,4.5939713,32.960613
wc7,-17.562302,20.466932
wc7,-7.2648854,13.516433
wc7,-7.8430147,36.058334
wc7,-4.5040345,20.516598
wc7,-33.22978,9.97174
wc7,-15.819019,16.906504
wc7,-3.6580646,27.706808
wc7,1.0294876,6.9816303
wc7,-5.451455,29.198565
wc7,4.0898414,22.13482
wc7,-10.986721,19.315039
wc7,-7.026253,24.200384
wc7,-13.752834,23.00043
wc7,-6.591145,20.770437
wc7,-11.658771,27.749973
wc7,8.022251,34.10609
wc7,5.023738,12.596637
wc7,-22.57476,14.123864
wc7,-13.805201,25.93459
wc7,-8.458631,8.791724
wc7,2.9504683,16.414572
wc7,-11.384117,8.842835
wc7,-2.1597798,23.202833
wc7,-10.383141,19.672377
wc7,1.6914719,26.493671
wc7,4.0107903,20.303368
wc7,-16.02569,21.55812
wc7,4.3153496,18.223234
wc7,4.238738,25.754768
wc7,-9.460196,20.555809
wc7,12.022559,17.777433
wc7,-17.906267,22.514605
wc7,4.961242,25.836391
wc7,-11.27397,11.309355
wc7,-20.012445,21.914558
wc7,-19.108479,26.07889
wc7,-6.8809013,12.610729
wc7,0.28286287,20.846264
wc7,-1.0811923,30.841143
wc7,-1.2369788,20.652666
wc7,3.829347,14.568857
wc7,4.861887,29.77897
wc7,-3.891159,11.220756
wc7,-4.465874,12.655849
wc7,5.0775614,29.800055
wc7,4.8353267,19.604311
wc7,6.7738376,17.924017
wc7,-9.048082,26.327736
wc7,-1.9208739,22.141335
wc7,4.1515827,17.260347
wc7,13.181223,21.795305
wc7,-15.443073,19.839323
wc7,-29.463413,4.7472906
wc7,-20.567005,23.521202
wc7,-12.664662,17.146328
wc7,14.101913,27.053566
wc7,-0.43135783,14.277329
wc7,10.813823,1.9301246
wc7,-8.3168955,21.012403
wc7,-12.350094,24.624605
wc7,3.4358833,6.6254716
wc7,-12.419989,30.880697
wc7,-14.743668,30.371395
wc7,4.270281,20.577148
wc7,7.8623004,21.74995
wc7,-10.8120165,23.59352
wc7,14.14612,29.01683
wc7,1.4549607,29.703112
wc7,-4.8961625,29.609509
wc7,-27.337257,11.240039
wc7,-2.164921,25.07901
wc7,-29.592495,8.919176
wc7,-10.33693,22.65613
wc7,-10.496476,26.589571
wc7,-5.1960917,27.813946
wc7,-6.7054715,15.6602125
wc7,0.97640955,22.963247
wc7,-2.0341835,22.078272
wc7,-7.667369,-9.924904
wc7,-26.372143,16.65928
wc7,18.247837,5.6496844
wc7,4.0790877,9.175278
wc7,-1.795028,29.054285
wc7,-8.137101,28.765177
wc7,-2.6026514,19.261509
wc7,-11.494701,26.239096
wc7,-0.2848056,25.484976
wc7,9.20385,20.207788
wc7,-0.9624323,26.444967
wc7,-10.984791,8.161477
wc7,5.2815595,21.16789
wc7,-9.28906,18.767467
wc7,-6.0071054,-25.328224
wc7,6.2740283,-3.2435462
wc7,-19.184288,26.312977
wc7,9.407363,16.123596
wc7,-0.4584546,-23.601667
wc7,-4.4153204,16.12091
wc7,1.8875071,14.578798
wc7,-16.42996,25.481993
wc7,10.272965,14.284012
wc7,2.7012408,20.448902
wc7,-3.473249,21.524845
wc7,-7.752239,-18.655544
wc7,-18.562994,18.143852
wc7,11.697893,25.564026
wc7,-2.8151095,29.028402
wc7,-12.2201395,19.507198
wc7,-18.877495,24.150976
wc7,20.504293,32.08691
wc7,-9.421422,14.468044
wc7,8.768156,25.28876
wc7,-5.4661713,30.510464
wc7,10.341452,8.479499
wc7,14.999321,17.478306
wc7,-11.033318,20.08275
wc7,-12.724854,16.19377
wc7,2.6771119,20.619852
wc7,-13.347185,19.939087
wc7,-20.61326,14.01801
wc7,2.1348903,20.560541
wc7,-16.799816,8.328092
wc7,8.714674,15.218783
wc7,4.894318,25.265436
wc7,-6.8007464,24.931011
wc7,-14.441614,-2.3588164
wc7,-7.143813,13.675493
wc7,-11.315163,28.56354
wc7,-4.277623,-29.289074
wc7,-5.7313037,37.492283
wc7,-9.035722,7.463077
wc7,6.747744,25.420961
wc7,-1.8044971,25.984915
wc7,-7.909767,14.473914
wc7,-15.441239,17.387327
wc7,3.2705886,10.723348
wc7,-10.09132,15.789534
wc7,8.844249,-0.48929054
wc7,-22.997593,11.457515
wc7,-12.094476,16.791054
wc7,-25.226738,11.449183
wc7,5.7205005,6.2762733
wc7,-23.983568,-5.9930806
wc7,-10.340387,11.788507
wc7,2.863397,4.1333303
wc7,-11.77059,22.292652
wc7,-23.73942,15.125712
wc7,-6.591646,21.886951
wc7,4.1932225,18.886385
wc7,-6.6564507,-0.39009967
wc7,-20.264963,9.161882
wc7,-19.007124,-0.6747666
wc7,-14.679923,21.199175
wc7,-6.2986727,16.15584
wc7,8.297666,22.394762
wc7,-0.26330146,10.275856
wc7,-5.0185404,27.87815
wc7,18.87083,18.093428
wc7,-1.1844513,13.037258
wc7,0.51064104,21.06467
wc7,1.4999661,9.455708
wc7,10.640711,24.748928
wc7,-0.17589143,27.516161
wc7,15.492203,29.23688
wc7,-0.03902713,24.656275
wc7,17.005974,13.411129
wc7,8.025162,31.260725
wc7,-12.519609,19.804472
wc7,-0.090587065,3.8294702
wc7,-1.0560268,19.978624
wc7,-3.1997595,17.113863
wc7,7.7051034,20.31359
wc7,-13.078045,15.070118
wc7,-0.41759297,3.9776673
wc7,-8.234707,28.764997
wc7,-10.27677,7.4455233
wc7,-3.8809562,25.855196
wc7,0.27556995,11.4166155
wc7,-6.6079965,7.0725703
wc7,3.9348803,8.828961
wc7,-20.669174,27.623598
wc7,-1.7949291,16.756245
wc7,-7.4777107,17.936514
wc7,-12.17415,13.903222
wc7,-28.633879,-1.4006966
wc7,-15.316983,26.046476
wc7,4.2331176,10.725477
wc7,-0.9787121,-10.752935
wc7,-3.9438143,27.695833
wc7,9.82324,16.70854
wc7,0.8547693,28.21182
wc7,0.50066555,22.60297
wc7,12.068702,9.854601
wc7,4.648042,22.57633
wc7,-11.272412,18.071444
wc7,7.9346595,11.128466
wc7,1.7069329,27.269794
wc7,24.106274,5.7117414
wc7,6.084273,18.762842
wc7,-9.643452,23.646696
wc7,-10.034983,29.505674
wc7,-2.1064775,27.190922
wc7,-22.487541,12.088033
wc7,11.173714,9.434411
wc7,3.1705058,21.032007
wc7,-2.2863162,1.4273669
wc7,0.5332035,-28.728132
wc7,-11.648927,14.676884
wc7,-7.396399,29.789534
wc7,12.667894,4.013383
wc7,-2.779785,36.665447
wc7,-9.104587,7.363732
wc7,-11.779943,15.572234
wc7,-19.926075,21.739353
wc7,-15.903097,18.452183
wc7,7.132236,22.262804
wc7,3.882304,11.941586
wc7,12.017312,5.776691
wc7,4.8988433,23.059193
wc7,-0.64025855,5.4411073
wc7,-5.516558,29.209011
wc7,-2.3463109,2.5858054
wc7,-5.867731,18.931255
wc7,15.754938,29.907171
wc7,-11.491386,28.042149
wc7,-8.325119,20.165405
wc7,-1.1502439,10.643003
wc7,-1.8893731,26.49092
wc7,-29.978308,10.278109
wc7,11.801777,31.124344
wc7,-8.128045,19.295824
wc7,-14.192499,20.840202
wc7,-9.355702,24.196318
wc7,4.3372893,11.775929
wc7,-23.50063,12.513203
wc7,6.405339,10.361328
wc7,-7.7502794,16.259747
wc7,-1.5160304,19.725817
wc7,-0.24727082,-2.693225
wc7,2.86328,18.026073
wc7,4.252317,17.238522
wc7,4.4614444,6.7923875
wc7,-4.2322083,14.466495
wc7,-11.805413,23.812395
wc7,1.5900726,4.1388345
wc7,-7.2238817,5.851189
wc7,-1.2903284,24.488718
wc7,-22.66618,23.567783
wc7,-6.8255157,20.373446
wc7,-0.423226,5.778397
wc7,0.53696036,8.101362
wc7,-6.1271887,25.879707
wc7,2.7933757,7.4479837
wc7,3.77428,9.156316
wc7,-9.63106,29.17795
wc7,0.025798617,18.470749
wc7,14.12138,2.2349875
wc7,3.932723,7.5182977
wc7,3.575597,24.606321
wc7,5.9658136,37.613903
wc7,0.34391004,4.9279566
wc7,1.0857389,20.359564
wc7,-6.8063164,-8.8659
wc7,-10.296503,9.618667
wc7,5.9488,23.538614
wc7,-7.4111323,29.70608
wc7,-15.920167,20.254496
wc7,2.4004812,21.62799
wc7,17.398119,14.285395
wc7,-3.5028138,30.668089
wc7,-3.4607751,10.1736355
wc7,-2.4735546,11.344828
wc7,-1.7158438,29.144028
wc7,2.4151597,25.452944
wc7,7.4519935,30.705492
wc7,-22.693964,-18.746723
wc7,1.2396145,25.377697
wc7,3.6511745,25.186495
wc7,-5.3037453,26.420256
wc7,-8.136413,18.068878
wc7,15.886423,30.213823
wc7,-15.872765,32.056538
wc7,0.5008979,26.974737
wc7,17.18622,7.939905
wc7,-21.763025,20.833132
wc7,-6.4021754,13.892126
wc7,0.0026787417,17.785652
wc7,-19.938528,21.341473
wc7,-1.1832302,26.126242
wc7,-11.633028,32.62081
wc7,-1.1025068,19.741962
wc7,-9.9137125,20.994812
wc7,-13.419076,10.037712
wc7,7.005804,9.241551
wc7,1.0467293,21.355171
wc7,7.9293537,30.737507
wc7,0.16366537,24.265549
wc7,-4.7488527,11.115994
wc7,-18.056183,-3.9843378
wc7,-2.9507585,24.88692
wc7,-0.35458475,19.37395
wc7,30.237608,25.397945
wc7,-27.47064,15.53284
wc7,3.6278331,12.162637
wc7,8.320308,29.065514
wc7,-19.296455,15.343724
wc7,-9.16395,19.969505
wc7,-8.720853,26.662695
wc7,0.4137278,30.933012
wc7,-15.889386,32.142223
wc7,-5.317883,28.355165
wc7,-1.3800421,-21.551275
wc7,1.9435781,14.511853
wc7,1.9236515,22.610981
wc7,0.43269983,31.140047
wc7,4.2821608,12.777927
wc7,-10.802682,21.050158
wc7,-28.819323,-4.7307706
wc7,-19.42639,6.1615257
wc7,-14.032366,22.475225
wc7,-2.5410337,14.260595
wc7,2.9737597,21.865013
wc7,1.7248355,22.698807
wc7,-16.169529,24.461075
wc7,6.200268,22.304586
wc7,5.6275706,6.285436
wc7,4.3558474,17.196627
wc7,0.12663187,7.8138547
wc7,13.487044,6.0710707
wc7,-5.1768265,12.214735
wc7,6.4950113,16.753271
wc7,-10.949475,25.205036
wc7,5.3520064,24.459415
wc7,28.541475,16.615543
wc7,0.100073144,13.248572
wc7,6.853203,-7.635387
wc7,-11.777633,22.221249
wc7,-3.5366855,33.028255
wc7,7.577718,23.371572
wc7,6.4724207,-6.7088428
wc7,0.9408689,24.417398
wc7,3.3710132,-6.8826
wc7,-11.939247,30.379673
wc7,0.7597317,21.64394
wc7,-2.0703409,-11.921942
wc7,-9.844323,11.082605
wc7,-17.23678,23.127476
wc7,-14.660449,19.710241
wc7,-13.160975,3.471342
wc7,-16.114002,-12.205511
wc7,-17.32318,28.252424
wc7,0.32731974,33.302483
wc7,-26.797676,0.36046013
wc7,-12.368863,29.325174
wc7,-11.146647,31.27213
wc7,-9.3653145,29.245241
wc7,-14.973698,22.968346
wc7,8.235392,2.8891375
wc7,-19.08127,-0.15226397
wc7,1.3592142,18.02576
wc7,6.302421,-10.904409
wc7,9.003747,21.067163
wc7,-7.7008243,7.9718676
wc7,-14.525603,11.640619
wc7,2.1444614,5.4025364
wc7,-5.471454,14.473197
wc7,2.4360812,4.793277
wc7,-5.28585,14.405036
wc7,2.3178396,18.321371
wc7,-10.404448,25.265305
wc7,-19.992798,25.932276
wc7,1.2094858,13.751704
wc7,-2.1506271,22.107323
wc7,5.5290327,-11.102551
wc7,-1.660029,21.43683
wc7,-3.7921846,18.87682
wc7,3.773079,25.579748
wc7,-5.6399484,6.3004866
wc7,-11.540593,17.092182
wc7,-22.112509,-6.30826
wc7,-2.5655994,3.3117752
wc7,0.6159647,35.179512
wc7,-11.107832,30.421253
wc7,4.495967,16.01232
wc7,-19.922945,15.435402
wc7,11.537052,16.473501
wc7,9.794548,14.788522
wc7,9.245047,20.11364
wc7,11.933933,26.731125
wc7,-5.1611404,20.485031
wc7,-5.8576217,29.093397
wc7,-12.646894,23.095692
wc7,12.206591,29.224531
wc7,-0.18834229,29.291363
wc7,-4.029559,23.643707
wc7,-12.369862,24.690344
wc7,-12.2547245,29.709536
wc7,-23.706366,14.7376375
wc7,-11.815096,8.715067
wc7,-0.9411968,27.30078
wc7,1.8329462,-18.11157
wc7,-26.565826,1.9832408
wc7,-11.842651,15.50627
wc7,-1.1632394,26.807478
wc7,-7.51669,29.984121
wc7,2.1468163,24.203947
wc7,-11.761919,22.090616
wc7,1.0607315,20.709255
wc7,-2.4658906,11.497538
wc7,-3.6607978,26.167337
wc7,-6.484562,31.493982
wc7,-1.3392439,5.885302
wc7,-5.129038,17.380196
wc7,-7.774923,12.835628
wc7,-0.88434565,21.74993
wc7,-23.330444,17.799707
wc7,-28.984035,12.583511
wc7,-7.630184,-9.012774
wc7,2.071337,24.160725
wc7,-5.708248,37.47388
wc7,5.5701747,28.001196
wc7,7.177289,26.831059
wc7,-0.6206605,23.729013
wc7,8.459278,27.032547
wc7,10.253561,20.841686
wc7,-9.859157,11.273577
wc7,-21.778862,21.554214
wc7,6.7956276,25.342918
wc7,4.7427974,9.970182
wc7,2.3113348,23.045397
wc7,8.245994,28.76346
wc7,-8.291697,19.009521
wc7,0.20982607,25.85013
wc7,9.586023,1.8476171
wc7,-5.1467123,26.606285
wc7,-5.5614476,23.618345
wc7,1.1581029,-4.0461164
wc7,4.220269,31.39195
wc7,-1.2907827,10.593776
wc7,1.388217,19.164515
wc7,-6.682209,19.081585
wc7,-0.9537216,24.61289
wc7,-13.994118,16.960958
wc7,-23.877617,11.614039
wc7,0.9375507,5.3392673
wc7,-1.3123662,10.699598
wc7,-9.577062,35.139214
wc7,-19.19205,19.726236
wc7,-1.4407506,27.182493
wc7,-15.333944,26.066938
wc7,5.349887,28.151646
wc7,-14.462582,22.552069
wc7,-9.119426,20.584135
wc7,1.8237644,26.517227
wc7,-1.7015079,26.447859
wc7,3.708053,-25.745193
wc7,-7.5290637,27.028841
wc7,-23.549013,9.499966
wc7,6.4270124,11.84614
wc7,-9.893834,10.295962
wc7,-10.338653,-19.065556
wc7,-25.623148,14.729824
wc7,-3.173404,15.886897
wc7,3.3569913,25.875298
wc7,-14.018073,30.056135
wc7,6.4280806,5.386205
wc7,-15.1210165,29.518244
wc7,9.285274,25.381878
wc7,5.5850205,28.062712
wc7,-7.3868356,21.969343
wc7,-5.412685,27.577438
wc7,-5.825356,29.281391
wc7,4.21763,-4.5106106
wc7,9.531909,7.4225206
wc7,14.482713,20.359493
wc7,-3.9705524,2.2834842
wc7,-32.462658,3.5081604
wc7,2.923709,-9.604901
wc7,-35.23503,0.20794554
wc7,-18.834211,11.224924
wc7,-5.601691,23.395372
wc7,-17.264273,16.271732
wc7,-8.555572,16.813324
wc7,-20.801426,29.410267
wc7,9.78856,12.772416
wc7,-2.7374125,24.743458
wc7,5.526221,21.5237
wc7,-10.243397,31.868227
wc7,-5.149843,5.3111906
wc7,-22.8531,9.177659
wc7,-21.570778,10.093623
wc7,-5.724873,20.012575
wc7,-13.503857,25.903538
wc7,-17.363909,24.081219
wc7,6.30615,11.688182
wc7,-13.939334,14.407163
wc7,8.368259,21.945164
wc7,-30.364113,6.912261
wc7,8.454545,38.334816
wc7,-5.235234,21.246365
wc7,-0.65492314,22.731224
wc7,-7.4368887,33.316418
wc7,3.4715872,20.631193
wc7,-5.638757,37.416084
wc7,-3.467085,21.632727
wc7,-15.023912,-3.8179462
wc7,-13.842956,32.10561
wc7,-25.474058,18.756834
wc7,-0.42307383,32.05646
wc7,-8.984729,26.918888
wc7,-9.219383,2.3510633
wc7,2.0768056,24.314886
wc7,8.580406,8.55279
wc7,9.726118,1.3723733
wc7,-8.758073,10.460552
wc7,-11.279729,12.78891
wc7,6.0683556,8.452569
wc7,-1.2564255,11.911589
wc7,0.52329123,20.107008
wc7,13.852418,11.230531
wc7,-9.962287,12.9412565
wc7,0.31175622,6.2638826
wc7,10.45856,28.884304
wc7,-0.48671952,17.42443
wc7,14.114418,30.722092
wc7,-8.043961,28.236635
wc7,0.06639077,16.470873
wc7,-5.0626884,29.41901
wc7,-2.8563366,19.68992
wc7,-15.946169,21.786768
wc7,-7.2339654,19.228193
wc7,1.8547285,4.210131
wc7,-12.186717,29.69838
wc7,-12.076097,30.249193
wc7,-6.148375,26.193003
wc7,12.026603,7.440216
wc7,0.2530372,18.16662
wc7,1.0482711,9.728284
wc7,-9.15845,21.69622
wc7,6.6353827,-1.3535318
wc7,1.7467592,3.0002294
