label,dim1,dim2
wc6,-25.183464,3.0329406
wc6,-32.446735,-0.09643802
wc6,-31.213818,3.4052324
wc6,-37.14281,-11.242843
wc6,-39.30894,-15.24976
wc6,-44.75873,-8.828883
wc6,-37.25531,-18.21219
wc6,-40.872654,-5.4952865
wc6,-31.150667,-11.974079
wc6,-41.63077,8.417095
wc6,-42.67333,-11.207923
wc6,-40.844353,-15.223526
wc6,-34.35313,-3.4385185
wc6,-44.47491,-7.2965894
wc6,-33.988815,-8.981243
wc6,-38.548504,-11.909824
wc6,-37.215607,-8.014896
wc6,-37.553387,-12.803336
wc6,-31.796898,0.5753309
wc6,-28.071753,5.2831163
wc6,-50.710808,-2.2098248
wc6,-40.98307,-2.5905263
wc6,-42.034065,-11.448859
wc6,-38.751457,-5.370373
wc6,-27.030489,14.964957
wc6,-35.342987,1.6067452
wc6,-43.273018,-2.4697816
wc6,-37.54457,-3.9586182
wc6,-32.46076,3.8637674
wc6,-30.90168,2.344163
wc6,-47.519405,10.550477
wc6,-40.21708,-13.956136
wc6,-30.003242,-13.16605
wc6,-28.124056,-11.495412
wc6,-35.092495,-11.557141
wc6,-35.127132,-15.742465
wc6,-42.939217,-8.6706915
wc6,-31.2002,-9.020055
wc6,-36.00075,-12.014116
wc6,-28.597458,-7.5965457
wc6,-46.16834,-7.101287
wc6,-29.31511,-9.731577
wc6,-28.723183,13.495361
wc6,-42.977993,0.73314255
wc6,-37.909283,-0.018575892
wc6,-31.475525,4.0347996
wc6,-41.68997,-8.650961
wc6,-34.27827,-1.4772949
wc6,-37.003742,-0.9087246
wc6,-32.17905,-0.7693641
wc6,-46.330376,-10.855349
wc6,-41.542408,-9.662567
wc6,-31.845419,13.183806
wc6,-35.490635,9.109598
wc6,-36.249588,2.0093625
wc6,-28.943716,9.244486
wc6,-40.59635,15.072278
wc6,-30.27462,10.157082
wc6,-42.792957,-8.361552
wc6,-33.661728,-9.934001
wc6,-40.356617,-12.052388
wc6,-28.16557,-3.0857058
wc6,-34.942932,-16.606775
wc6,-39.60649,-9.670274
wc6,-46.300793,-4.4998455
wc6,-34.672813,4.838381
wc6,-32.04685,-9.860258
wc6,-38.145035,-18.002892
wc6,-29.285776,-12.259913
wc6,-30.359587,-6.957761
wc6,-31.931923,-9.0436125
wc6,-33.025486,-6.20844
wc6,-31.11846,-8.138434
wc6,-33.975925,-11.763668
wc6,-29.777563,1.046045
wc6,-31.034834,2.5870473
wc6,-41.351692,-6.876526
wc6,-45.31275,-7.5635185
wc6,-40.285477,-8.858629
wc6,-51.075237,-10.380569
wc6,-28.877586,-5.08437
wc6,-36.562397,8.053633
wc6,-49.854755,-1.6455603
wc6,-34.47351,-3.5769703
wc6,-43.46733,-4.7028503
wc6,-37.743942,-11.868641
wc6,-41.127224,-4.923049
wc6,-40.91523,-10.5439205
wc6,-40.775043,-5.331402
wc6,-36.53861,-9.617016
wc6,-35.383324,-2.6318645
wc6,-38.60804,-14.596625
wc6,-50.263916,-6.1810317
wc6,-36.87954,-15.300732
wc6,-33.592056,-17.724318
wc6,-29.788141,-13.403649
wc6,-40.389122,-16.428892
wc6,-43.33179,-14.537554
wc6,-41.915554,-3.006777
wc6,-30.632837,-10.645124
wc6,-45.207672,-9.048152
wc6,-24.938139,-14.501805
wc6,-39.04781,-13.180891
wc6,-31.022217,-10.221889
wc6,-36.123066,-12.038559
wc6,-40.933666,-9.709801
wc6,-31.579926,-11.738944
wc6,-30.270382,-3.5045726
wc6,-29.581652,-7.3593197
wc6,-32.044643,-1.4093307
wc6,-34.622704,-10.42469
wc6,-29.376503,-3.2944765
wc6,-47.26767,0.73222715
wc6,-39.676884,-8.42311
wc6,-35.660107,-9.113274
wc6,-35.80714,-5.992184
wc6,-40.13007,-7.310406
wc6,-46.87316,-3.7237732
wc6,-40.316532,-10.030996
wc6,-44.517742,-4.8291154
wc6,-43.1188,-5.0411277
wc6,-33.056152,-10.398644
wc6,-36.674088,1.5666894
wc6,-36.10586,-4.327088
wc6,-37.389763,-4.121163
wc6,-44.595585,4.040458
wc6,-49.23903,12.149047
wc6,-27.36246,11.468067
wc6,-37.350502,6.029352
wc6,-30.684538,13.189649
wc6,-36.707325,6.713038
wc6,-41.694603,-6.668785
wc6,-32.29353,9.041155
wc6,-34.569885,1.6582168
wc6,-33.081028,-1.2977852
wc6,-37.663246,0.56913126
wc6,-29.893356,3.9647508
wc6,-34.70462,-18.102903
wc6,-28.098051,-20.96865
wc6,-26.937601,-10.74265
wc6,-32.045765,-30.678795
wc6,-26.079243,-21.906973
wc6,-35.737976,-6.2560287
wc6,-40.381172,-18.041058
wc6,-21.77811,-32.692
wc6,-35.468307,-17.286459
wc6,-29.308739,-24.22826
wc6,-20.316704,-20.596422
wc6,-29.974178,-12.483315
wc6,-30.26919,-10.946009
wc6,-28.76871,-13.734853
wc6,-39.38532,-15.281767
wc6,-32.68209,-7.94028
wc6,-30.506693,-2.1263955
wc6,-28.727057,-9.909203
wc6,-44.382057,-7.3600254
wc6,-32.92598,-10.9290695
wc6,-32.63595,-8.145225
wc6,-31.422256,-14.881662
wc6,-33.127766,-12.239618
wc6,-47.657814,-11.206977
wc6,-34.241787,-7.6823325
wc6,-45.388687,-7.882406
wc6,-30.980654,-15.175117
wc6,-32.52126,-2.9022973
wc6,-45.679245,0.1565822
wc6,-40.548893,-2.3728898
wc6,-28.344385,4.5805755
wc6,-46.997425,10.548764
wc6,-34.175987,-3.10218
wc6,-38.733192,-4.8686547
wc6,-31.748615,-3.2884169
wc6,-38.719353,-13.443704
wc6,-43.03007,-11.506921
wc6,-36.81995,-9.830571
wc6,-39.1061,10.402984
wc6,-45.095577,-4.499878
wc6,-31.706053,-5.2189918
wc6,-39.426487,-14.985954
wc6,-42.52923,-10.245308
wc6,-36.598812,-15.401503
wc6,-47.255943,-12.716283
wc6,-27.919392,0.21152318
wc6,-40.945408,-4.5076313
wc6,-41.03275,-5.546645
wc6,-32.945602,-4.292102
wc6,-39.184933,-10.759569
wc6,-36.95899,-7.70484
wc6,-33.064003,-3.5572064
wc6,-37.202656,-10.600539
wc6,-35.791145,-10.478659
wc6,-33.085693,-6.0725603
wc6,-34.26028,-8.644273
wc6,-37.155594,0.09312677
wc6,-33.387638,-9.699642
wc6,-40.76699,-6.927692
wc6,-47.077682,0.78086984
wc6,-29.573727,0.2701513
wc6,-37.534092,-5.191974
wc6,-39.774586,21.669764
wc6,-40.903996,17.907713
wc6,-38.781673,13.054756
wc6,-35.24465,15.797233
wc6,-53.17652,8.160774
wc6,-35.876656,11.31924
wc6,-38.411953,7.064823
wc6,-32.835964,1.492899
wc6,-37.107594,8.929381
wc6,-47.124092,10.628569
wc6,-41.420753,8.52611
wc6,-43.50489,11.078587
wc6,-29.83359,6.271274
wc6,-34.76154,1.6354847
wc6,-35.627518,-11.818673
wc6,-43.520615,-0.2323127
wc6,-50.009586,-4.506663
wc6,-44.425797,-7.1617117
wc6,-33.477844,-0.041187104
wc6,-40.43797,-1.1567893
wc6,-27.852257,-3.3840578
wc6,-32.161373,9.040825
wc6,-40.132183,8.651852
wc6,-40.596466,7.644446
wc6,-32.540794,4.999133
wc6,-48.484974,-7.4679675
wc6,-41.954475,7.833347
wc6,-42.401745,-0.8261383
wc6,-33.892162,5.0301323
wc6,-45.341034,9.546852
wc6,-39.479465,4.878213
wc6,-45.210567,10.622371
wc6,-30.837082,-11.063141
wc6,-31.97038,8.96723
wc6,-39.75118,11.97119
wc6,-31.040829,18.155834
wc6,-50.513367,5.197283
wc6,-34.386707,10.750839
wc6,-39.49471,8.481246
wc6,-33.9599,9.778168
wc6,-46.03362,-4.338773
wc6,-33.310307,2.5277503
wc6,-33.829052,7.702775
wc6,-39.852936,-8.666903
wc6,-28.66828,4.5354085
wc6,-44.942913,-4.1625876
wc6,-38.050327,6.800269
wc6,-37.973083,6.7588105
wc6,-37.541504,4.56208
wc6,-41.507866,-1.9169928
wc6,-46.70827,-0.22408454
wc6,-38.32954,2.3121905
wc6,-36.9045,1.7642949
wc6,-35.141937,2.9328868
wc6,-41.60617,-6.747741
wc6,-43.73017,19.34335
wc6,-31.385952,7.4387045
wc6,-46.031246,-12.285908
wc6,-34.84033,-4.8027925
wc6,-35.794918,12.887327
wc6,-34.350048,5.542157
wc6,-30.85391,12.003585
wc6,-51.042526,7.4849997
wc6,-33.881004,1.7077774
wc6,-45.753777,-12.532364
wc6,-30.331284,-10.580734
wc6,-38.965458,-7.342956
wc6,-35.97471,-15.321106
wc6,-40.174217,1.9726619
wc6,-38.51107,-14.184536
wc6,-43.7617,-5.355102
wc6,-34.514614,-8.08312
wc6,-34.229366,-10.248113
wc6,-35.04755,-12.24335
wc6,-37.51384,-11.733972
wc6,-36.660034,-5.0965657
wc6,-44.72813,-3.6461456
wc6,-32.814938,-14.894783
wc6,-31.852423,-4.550119
wc6,-22.664242,-18.138063
wc6,-39.091274,-11.887403
wc6,-35.55844,-15.885803
wc6,-43.502117,6.7466044
wc6,-42.428276,16.189936
wc6,-49.17039,18.67131
wc6,-36.931046,10.302522
wc6,-27.78321,5.4859776
wc7,17.95346,1.6228251
wc7,31.399338,-33.915737
wc7,18.882029,-18.617952
wc7,34.504475,-13.314734
wc7,22.678017,-19.49003
wc7,41.82594,-8.359148
wc7,46.99452,-8.88996
wc7,39.747017,-5.736891
wc7,45.482845,-15.315004
wc7,30.729252,-9.297715
wc7,47.22134,-8.040189
wc7,17.866905,-23.561348
wc7,27.325865,-30.309532
wc7,38.683537,-28.186506
wc7,25.154762,-38.526627
wc7,38.47343,1.9067907
wc7,48.36912,-17.888426
wc7,30.552914,-10.306783
wc7,51.01337,-9.988197
wc7,39.11287,-4.8768034
wc7,46.393955,-11.610503
wc7,38.731,-7.474212
wc7,43.29943,-13.919256
wc7,39.27712,-1.5432006
wc7,41.95501,-12.591261
wc7,28.447481,-19.21911
wc7,40.855244,-26.33951
wc7,27.883791,-24.10257
wc7,32.534588,-30.80264
wc7,23.594154,-15.18659
wc7,24.512983,-26.553255
wc7,20.088272,-18.026855
wc7,28.364702,-28.38567
wc7,28.560814,-9.773819
wc7,40.75757,-15.987514
wc7,42.150925,-3.3629234
wc7,25.293262,-37.968613
wc7,48.37059,-6.225701
wc7,46.289196,-4.4665575
wc7,44.159306,-3.065511
wc7,47.33281,-3.1991076
wc7,44.4179,0.110488676
wc7,49.118633,-3.6770651
wc7,44.40653,-3.0758078
wc7,47.656506,-9.964742
wc7,43.07042,-4.152031
wc7,33.72599,-31.100477
wc7,20.920221,-30.933434
wc7,15.690347,-32.478283
wc7,27.238157,-37.120975
wc7,29.506912,-31.462536
wc7,35.637478,-22.326315
wc7,19.401834,-30.123919
wc7,17.872015,-21.727829
wc7,25.435492,-26.96872
wc7,25.29893,-19.951279
wc7,20.575672,-40.595745
wc7,22.796465,-14.733835
wc7,27.446472,-25.589672
wc7,36.79427,-27.427654
wc7,31.971539,-21.200954
wc7,20.167383,-13.086367
wc7,31.359589,-29.627426
wc7,23.490324,-21.387344
wc7,31.360666,-32.814266
wc7,21.32842,-17.972313
wc7,37.587135,-24.496105
wc7,23.540375,-19.03534
wc7,14.596576,-40.63091
wc7,21.69321,-31.04141
wc7,16.13112,-22.303278
wc7,17.280159,-21.70653
wc7,30.71107,-29.176527
wc7,30.049192,-14.399424
wc7,44.66347,-15.587105
wc7,34.010643,-7.795235
wc7,43.250237,-13.145481
wc7,41.631237,-9.496268
wc7,43.763554,-10.781204
wc7,36.35376,-8.953254
wc7,35.89018,-24.64123
wc7,36.723927,-2.3977027
wc7,45.76747,-12.556764
wc7,32.526196,-2.115474
wc7,48.237045,-12.723732
wc7,34.835804,-7.4833655
wc7,36.78943,-27.387981
wc7,26.218775,-9.299397
wc7,31.02125,-30.083418
wc7,33.348465,-21.688482
wc7,42.33175,-13.547524
wc7,32.923653,-17.803034
wc7,34.97939,-7.618302
wc7,45.17987,-12.777741
wc7,33.74079,-11.551302
wc7,41.455143,-14.543752
wc7,36.30291,-8.844395
wc7,34.50629,-5.0155697
wc7,44.485474,-12.358253
wc7,33.827747,-1.2512302
wc7,44.44359,-20.925959
wc7,30.87416,-11.539928
wc7,26.723572,-18.172197
wc7,38.94259,-21.481625
wc7,25.233313,-18.199585
wc7,37.554127,-13.218831
wc7,31.280666,-24.575375
wc7,26.760183,-15.269208
wc7,31.110247,-21.844784
wc7,27.901035,-9.460029
wc7,42.82735,-21.504414
wc7,28.93749,-14.15079
wc7,35.958195,-21.258795
wc7,25.639753,-29.285408
wc7,29.905483,-26.124582
wc7,28.239304,-8.365245
wc7,46.167492,-13.871796
wc7,38.235268,-11.562649
wc7,40.080933,-11.671281
wc7,40.154747,-6.3789954
wc7,35.18404,-5.0680537
wc7,44.81661,-7.6106515
wc7,41.611626,-4.2812114
wc7,49.997147,-6.3038316
wc7,37.18279,-1.3668803
wc7,25.598473,-19.71409
wc7,36.978172,-23.34391
wc7,19.950468,-17.387598
wc7,26.415714,-15.376962
wc7,43.98893,-26.433233
wc7,15.745799,-20.92044
wc7,30.118774,-33.95376
wc7,26.68731,-11.443694
wc7,37.760994,-18.012802
wc7,31.240564,-15.48447
wc7,36.64301,-30.22389
wc7,46.757015,-16.586193
wc7,26.347218,-20.738842
wc7,41.682117,-20.989248
wc7,28.20912,-21.65148
wc7,36.659866,-22.28036
wc7,39.32322,-21.58912
wc7,25.770338,-19.639772
wc7,38.88705,-18.091866
wc7,24.758398,-29.558071
wc7,26.23019,-29.507866
wc7,22.431551,-24.504091
wc7,36.99446,-15.811765
wc7,25.413528,-29.543022
wc7,17.491266,-23.618052
wc7,24.506058,-29.516016
wc7,18.290573,-27.044897
wc7,22.216734,-26.937063
wc7,20.56852,-29.542662
wc7,39.0176,-13.116489
wc7,27.022375,-24.908895
wc7,32.12795,-16.74392
wc7,37.695534,-24.469606
wc7,39.971012,-22.67952
wc7,23.016405,-12.494911
wc7,40.380333,-20.618694
wc7,35.24137,-16.58053
wc7,40.584576,-19.613125
wc7,33.334576,-3.592406
wc7,27.498573,-12.703846
wc7,29.823448,-3.589236
wc7,30.680117,-18.26937
wc7,29.122257,-21.481936
wc7,24.457294,-12.943156
wc7,33.758842,-7.762598
wc7,29.044008,-28.493559
wc7,21.091206,-23.28902
wc7,26.145214,-33.304108
wc7,11.968545,-22.260977
wc7,27.880447,-33.675167
wc7,22.700924,-17.127388
wc7,30.6612,-22.9222
wc7,29.937496,-16.694525
wc7,22.538458,-24.092108
wc7,34.577374,-15.597254
wc7,36.190746,-17.361874
wc7,30.223694,-14.457562
wc7,24.709072,-8.959286
wc7,25.89527,-12.65366
wc7,44.597168,-24.658705
wc7,36.57439,-11.968735
wc7,48.018867,-9.190318
wc7,29.79644,-9.855616
wc7,43.481087,-14.602386
wc7,38.688263,-14.148446
wc7,35.855965,-20.117376
wc7,39.963062,-26.32306
wc7,26.064497,-30.61196
wc7,25.058783,-20.700315
wc7,15.01898,-20.258133
wc7,20.945168,-26.180567
wc7,29.76747,-34.00256
wc7,18.261578,-25.812094
wc7,26.305792,-34.074097
wc7,17.708694,-25.939314
wc7,19.702688,-28.3551
wc7,22.175331,-27.759436
wc7,43.182823,-12.458104
wc7,2.563071,-32.664066
wc7,21.745148,-40.104946
wc7,15.036233,-18.815147
wc7,30.31753,-33.85852
wc7,22.492483,-22.786354
wc7,22.90977,-28.015099
wc7,19.307722,-27.880901
wc7,35.508324,-33.90939
wc7,18.190346,-29.849892
wc7,22.58205,-31.993004
wc7,34.876152,-18.320946
wc7,28.8337,-32.937088
wc7,17.698921,-23.84617
wc7,26.9548,-35.223545
wc7,17.937101,-23.529446
wc7,25.378582,-35.659595
wc7,20.2343,-20.817513
wc7,27.884687,-12.131768
wc7,25.300774,-16.27711
wc7,34.2893,-14.64101
wc7,31.639833,-22.90774
wc7,11.663248,-21.177591
wc7,35.882755,-19.86877
wc7,22.149693,-21.549456
wc7,38.53535,-20.48816
wc7,32.13393,-15.943713
wc7,46.217506,-17.436247
wc7,27.910969,-20.856632
wc7,27.115274,-34.75796
wc7,18.141668,-19.194187
wc7,27.496506,-28.09801
wc7,22.018948,-26.946407
wc7,35.721493,-27.144594
wc7,25.962833,-23.003347
wc7,24.990135,-25.73517
wc7,37.26204,1.044583
wc7,39.08337,-7.1934323
wc7,29.846905,-8.903489
wc7,46.33665,-14.958507
wc7,31.74232,-9.350323
wc7,45.77074,-18.960451
wc7,41.315857,-5.6926155
wc7,42.34041,-16.880493
wc7,49.962135,-12.466188
wc7,18.78581,-26.65147
wc7,41.690823,-16.817686
wc7,27.710857,-24.49646
wc7,34.855625,-22.21361
wc7,27.997269,-15.823682
wc7,26.641006,-15.233888
wc7,28.786968,-31.639544
wc7,21.613834,-31.378693
wc7,30.093056,-27.778229
wc7,31.896564,-18.20845
wc7,33.399075,-27.440744
wc7,28.614101,-34.862312
wc7,29.820463,-25.174904
wc7,23.276102,-14.751333
wc7,28.563324,-24.139614
wc7,30.16335,-18.705944
wc7,25.810072,-31.242962
wc7,24.466997,-18.20179
wc7,36.356808,-20.187979
wc7,26.374681,-22.774998
wc7,23.68766,-21.65754
wc7,30.68036,-19.45215
wc7,22.452005,-18.711824
wc7,22.966717,-20.220129
wc7,23.119938,-26.900085
wc7,32.26768,-20.773357
wc7,34.55355,-20.53034
wc7,39.05073,-12.380031
wc7,20.488592,-25.030214
wc7,19.897123,-37.67249
wc7,21.144157,-26.359743
wc7,30.233824,-28.780308
wc7,41.385914,-8.2019
wc7,35.94796,-27.09515
wc7,41.67852,-16.016216
wc7,40.93715,-11.021319
wc7,47.455025,-7.5482526
wc7,40.68601,-9.493068
wc7,42.6881,-9.014456
wc7,39.57697,-8.289201
wc7,32.589066,-2.0711231
wc7,46.50063,-8.799289
wc7,39.480366,-5.5229506
wc7,32.157257,-29.103727
wc7,34.62877,-22.682224
wc7,22.402546,-18.689732
wc7,38.78567,-24.52699
wc7,31.913496,-18.121143
wc7,35.879124,-5.5923095
wc7,37.34253,-12.65593
wc7,30.75339,-12.351933
wc7,39.105972,-23.89865
wc7,27.04922,-14.612767
wc7,40.169254,-10.178006
wc7,33.159492,-9.947603
wc7,31.152565,-22.14624
wc7,48.02273,-6.0770106
wc7,40.107826,-3.7521455
wc7,48.881596,-5.375757
wc7,43.187595,-1.759692
wc7,49.808414,0.184103
wc7,46.07132,-2.4104066
wc7,48.595406,-5.411142
wc7,45.480923,-3.2045364
wc7,44.114605,-3.4782336
wc7,39.44794,-23.803942
wc7,35.229866,-14.311723
wc7,21.655598,-22.351707
wc7,37.6161,-14.57141
wc7,28.211494,-21.745562
wc7,24.855223,-21.178474
wc7,22.12701,-19.30481
wc7,35.690674,-19.964727
wc7,24.690916,-9.009649
wc7,32.73747,-17.466162
wc7,38.331554,-16.908102
wc7,31.033682,-15.255747
wc7,37.736534,-17.240795
wc7,42.466972,-21.294884
wc7,25.610987,-10.951192
wc7,36.076412,-29.484638
wc7,33.751743,-9.648761
wc7,32.861416,-16.680132
wc7,26.532125,-35.33797
wc7,21.015547,-28.290417
wc7,38.149277,-11.925229
wc7,35.55668,-16.22162
wc7,35.554108,-30.624588
wc7,31.433197,-34.197903
wc7,39.84452,-24.452457
wc7,30.879438,-3.4039648
wc7,46.570156,-11.042308
wc7,37.382652,-6.288935
wc7,49.7894,-8.088384
wc7,41.5661,-5.161816
wc7,46.411,-6.833724
wc7,39.399944,-5.958994
wc7,45.215717,-8.9011345
wc7,40.471943,-9.453688
wc7,39.353424,-11.333876
wc7,33.555836,-11.373975
wc7,45.2095,-16.212923
wc7,29.597427,-11.545819
wc7,29.838799,-26.259295
wc7,29.691174,-15.973852
wc7,35.63185,-22.578598
wc7,44.623222,-22.809341
wc7,22.157307,-19.28104
wc7,34.83576,-19.151691
wc7,29.594448,-18.320238
wc7,33.37229,-28.378666
wc7,46.99102,-16.59686
wc7,22.79099,-16.164951
wc7,27.176485,-37.210426
wc7,19.765408,-25.142153
wc7,38.988308,-25.731842
wc7,28.989466,-19.403696
wc7,25.438889,-19.183264
wc7,32.839146,-22.302034
wc7,24.330881,-14.903712
wc7,31.969282,-26.882046
wc7,21.407343,-20.202122
wc7,26.834187,-11.655039
wc7,23.97243,-20.356153
wc7,18.070778,-18.729918
wc7,25.236734,-30.518175
wc7,19.871433,-24.203018
wc7,27.95628,-32.984493
wc7,29.27757,-35.821083
wc7,19.901455,-22.231127
wc7,29.416311,-31.570337
wc7,20.580324,-27.139763
wc7,48.310795,-11.351599
wc7,32.413567,-31.281282
wc7,37.79429,-5.7152877
wc7,49.01432,-8.027577
wc7,37.23145,-6.573427
wc7,52.980362,-9.005254
wc7,40.40462,-8.354339
wc7,41.688904,-10.869915
wc7,44.96455,-6.0282774
wc7,33.325775,-9.598618
wc7,37.80877,-15.814586
wc7,39.344955,-11.431237
wc7,33.22852,-8.796695
wc7,45.4565,-14.038928
wc7,36.601913,-4.989593
wc7,46.07152,-11.415327
wc7,40.10952,-3.9236946
wc7,42.044846,-9.825233
wc7,36.390232,-9.033358
wc7,46.600933,-8.524957
wc7,45.539124,-13.050586
wc7,33.086403,-15.596476
wc7,34.980495,-18.114985
wc7,37.592052,-21.981812
wc7,25.38604,-11.128498
wc7,36.79375,-24.815523
wc7,31.42903,-8.673739
wc7,37.21526,-19.262445
wc7,37.594894,-13.223094
wc7,17.31946,-26.668375
wc7,16.44889,-28.33184
wc7,20.526764,-24.705162
wc7,30.225132,-30.869268
wc7,35.16958,-21.538391
wc7,36.100258,-15.361947
wc7,25.210701,-35.916027
wc7,16.599274,-23.652214
wc7,27.282753,-37.154594
wc7,33.729218,-18.682049
wc7,27.941875,-5.0353065
wc7,32.494476,-10.984878
wc7,34.058544,-4.8311863
wc7,47.946995,-11.825195
wc7,28.952288,-14.474556
wc7,31.51803,-25.046217
wc7,26.724083,-28.32639
wc7,37.832554,-6.880976
wc7,29.549068,-5.2177567
wc7,35.057632,-8.357514
wc7,23.61273,-21.716242
wc7,31.283583,-33.187927
wc7,18.100101,-17.764912
wc7,34.3577,-27.81982
wc7,18.191362,-20.431767
wc7,31.832933,-26.944315
wc7,18.635242,-22.491213
wc7,34.390324,-18.422441
wc7,29.499697,-28.917286
wc7,16.78507,-23.789953
wc7,30.090403,-21.7133
wc7,29.255333,-13.534655
wc7,35.655724,-15.068696
wc7,36.574013,-9.244383
wc7,30.729992,-5.8397827
wc7,38.353012,-17.774252
wc7,28.060497,-14.669046
wc7,38.68209,-24.211212
wc7,16.606934,-26.848045
wc7,36.696663,-23.077272
wc7,38.46772,-6.509674
wc7,41.233643,-23.538157
wc7,18.298603,-20.788776
wc7,28.989216,-33.10851
wc7,24.63414,-23.059444
wc7,21.619318,-32.0988
wc7,19.109186,-25.905794
wc7,43.007484,-11.572186
wc7,42.454414,-11.156556
wc7,37.53895,-14.357735
wc7,31.201048,-25.257898
wc7,46.33406,-8.94924
wc7,38.437557,-3.976619
wc7,42.728935,-17.524858
wc7,42.329456,-11.99938
wc7,45.83594,-7.7084413
wc7,42.93538,-14.760035
wc7,52.135944,-5.392553
wc7,35.55727,-23.791182
wc7,28.27989,-15.121318
wc7,40.06966,-22.595901
wc7,22.849758,-10.097472
wc7,21.205526,-13.492935
wc7,21.922241,-35.330788
wc7,20.017181,-17.572048
wc7,24.980076,-38.48852
wc7,10.509557,-27.982615
wc7,15.733644,-20.883976
wc7,26.442177,-33.14353
wc7,24.34323,-17.373638
wc7,32.858166,-26.609125
wc7,18.32453,-25.394905
wc7,27.955576,-35.222977
wc7,25.9169,-35.919376
wc7,21.554266,-18.194311
wc7,38.795265,-25.993328
wc7,28.07609,-22.571861
wc7,42.210304,-30.03342
wc7,32.46773,-32.70939
wc7,22.489037,-22.845272
wc7,29.472466,-26.836868
wc7,19.322676,-30.092276
wc7,32.13863,-27.212978
wc7,24.964855,-25.598866
wc7,31.885365,-18.259647
wc7,36.808533,-22.98528
wc7,19.731092,-17.804731
wc7,13.481016,-15.431762
wc7,33.60104,-23.27325
wc7,22.082878,-23.34102
wc7,31.118053,-27.345943
wc7,28.538567,-11.575874
wc7,44.458652,-14.5237875
wc7,24.209257,-23.101915
wc7,24.388336,-26.528585
wc7,23.958046,-26.122984
wc7,14.997991,-18.714212
wc7,23.18094,-27.063
wc7,19.684988,-32.14102
wc7,21.746874,-23.28238
wc7,29.057682,-34.381283
wc7,21.289106,-24.043388
wc7,24.968136,-31.832645
wc7,14.487864,-25.765305
wc7,23.311665,-40.46743
wc7,26.281271,-22.370443
wc7,20.808323,-13.532585
wc7,24.657137,-27.837961
wc7,31.19267,-25.130795
wc7,26.71574,-19.544619
wc7,31.649462,-30.516209
wc7,21.03924,-13.496208
wc7,36.807125,-23.575775
wc7,20.929775,-17.742
wc7,31.206614,-28.357737
wc7,25.8075,-25.349098
wc7,31.091444,-22.031229
wc7,25.295898,-15.452432
wc7,15.224348,-18.766056
wc7,30.215225,-17.351423
wc7,24.03167,-26.133102
wc7,20.673046,-22.966396
wc7,27.61907,-32.720863
wc7,20.842344,-23.68385
wc7,22.341675,-35.777645
wc7,17.814558,-25.091238
wc7,22.5401,-28.648975
wc7,24.92064,-19.301718
wc7,23.335815,-25.117891
wc7,25.944931,-28.193169
wc7,19.001234,-24.052366
wc7,22.376696,-22.70402
wc7,32.512318,-20.673866
wc7,22.887497,-14.214885
wc7,35.36656,-29.0579
wc7,27.646431,-12.42407
wc7,40.14452,-13.706454
wc7,31.230377,-16.5636
wc7,27.515461,-18.649092
wc7,29.671003,-27.458572
wc7,39.93834,-22.782013
wc7,38.490192,-13.4491205
wc7,24.194778,-24.630245
wc7,17.991436,-22.063002
wc7,29.310566,-33.740746
wc7,18.683605,-28.058191
wc7,22.135193,-35.085495
wc7,17.067345,-25.35018
wc7,27.21361,-19.045387
wc7,23.4485,-33.446934
wc7,38.757553,-20.385458
wc7,37.751335,-22.72353
wc7,21.727121,-26.15467
wc7,28.733988,-38.66545
wc7,24.514446,-20.966097
wc7,32.70155,-28.213627
wc7,20.825739,-13.47133
wc7,28.173859,-28.38824
wc7,23.612797,-17.620832
wc7,32.481922,-26.082806
wc7,31.6627,-22.90315
wc7,37.985638,-3.7824447
wc7,34.72962,-27.044294
wc7,27.96173,-36.931015
wc7,17.231155,-19.337345
wc7,32.53039,-31.21839
wc7,27.707941,-19.863804
wc7,31.752932,-19.406214
wc7,25.009459,-30.560244
wc7,27.378101,-30.020422
wc7,23.023209,-20.927113
wc7,29.6691,-15.407463
wc7,46.911564,-16.588186
wc7,39.671093,-16.25314
wc7,36.322372,-19.202713
wc7,38.822002,-15.325737
wc7,26.535515,-12.912564
wc7,43.342667,-16.141071
wc7,37.95897,-5.0913067
wc7,50.007572,-7.0523643
wc7,35.693287,-5.4748354
wc7,50.6798,-5.396892
wc7,33.33534,-9.565759
wc7,36.251842,-12.052509
wc7,41.023613,-21.442137
wc7,40.58152,-8.310506
wc7,51.931843,-8.9471855
wc7,40.056736,-11.5088005
wc7,23.448193,-13.942658
wc7,37.290817,-15.831461
wc7,37.5256,-3.9288688
wc7,30.879208,-23.921833
wc7,19.886213,-17.00336
wc7,41.61155,-26.543798
wc7,36.944366,-20.23185
wc7,35.81407,-13.752159
wc7,32.824238,-23.143173
wc7,30.105019,-3.5884306
wc7,26.145283,-16.723831
wc7,32.089134,-29.842833
wc7,42.151833,-13.020384
wc7,28.116865,-20.795845
wc7,28.772772,-11.886478
wc7,30.035345,-25.028187
wc7,30.828245,-16.504635
wc7,32.79696,-5.753691
wc7,21.681906,-37.29955
wc7,31.851376,-20.80928
wc7,15.420803,-38.59064
wc7,23.810074,-33.58803
wc7,24.847992,-21.124321
wc7,31.569517,-29.59482
wc7,31.129755,-11.047066
wc7,45.99951,-19.596518
wc7,28.17788,-14.587641
wc7,49.10157,-15.490222
wc7,36.652737,-30.241117
