label,dim1,dim2
wc6,10.847075,-32.95106
wc6,-4.1445494,-19.728062
wc6,-4.891734,-33.155224
wc6,-9.826429,-28.390356
wc6,4.476178,-23.974104
wc6,11.401839,-37.04836
wc6,-4.970946,-27.791117
wc6,-17.152733,-22.070242
wc6,8.007269,-24.977089
wc6,10.486892,-27.962244
wc6,-11.564574,-29.919958
wc6,-15.739186,-29.178244
wc6,9.201496,-37.568478
wc6,-4.5758424,-30.565332
wc6,-7.018637,-23.370476
wc6,-2.8328512,-32.338257
wc6,21.8525,-24.872656
wc6,7.3467407,-32.045593
wc6,-4.79709,-30.152317
wc6,-4.0339656,-37.873997
wc6,5.5445223,-37.14535
wc6,9.094551,-17.353853
wc6,19.327896,-31.039206
wc6,-9.838638,-26.436823
wc6,3.8359714,-36.53195
wc6,-1.729369,-19.518454
wc6,-4.115149,-20.298763
wc6,0.95422673,-36.82054
wc6,11.605256,-36.111477
wc6,-9.040011,-36.861256
wc6,5.3356285,-33.615967
wc6,11.788091,-32.919537
wc6,-12.72131,-34.062286
wc6,10.100529,-35.50689
wc6,-8.532865,-35.989872
wc6,7.364445,-31.119406
wc6,-2.597867,-36.151382
wc6,5.5573435,-34.988693
wc6,8.627485,-25.850586
wc6,-10.349209,-13.971488
wc6,8.900863,-30.35328
wc6,-3.9962754,-24.529024
wc6,7.12982,-33.10391
wc6,3.701989,-36.36234
wc6,10.438474,-29.020994
wc6,2.5825605,-32.105038
wc6,-15.245703,-27.372149
wc6,15.180096,-34.727795
wc6,-10.718118,-32.74683
wc6,-7.8892603,-39.229523
wc6,14.640878,-27.112154
wc6,-6.9564805,-29.484348
wc6,4.9334006,-35.373703
wc6,7.0080237,-27.86897
wc6,2.9153783,-36.621048
wc6,-0.2831693,-28.534342
wc6,-11.069237,-31.657953
wc6,12.670625,-30.46835
wc6,-14.080101,-37.09457
wc6,-6.0943303,-29.392727
wc6,11.244021,-39.732323
wc6,12.97732,-35.426907
wc6,-5.5486617,-37.93178
wc6,-6.2936378,-23.984423
wc6,-1.4175307,-31.513266
wc6,-7.476105,-25.617405
wc6,9.263758,-34.972126
wc6,5.6887918,-38.373753
wc6,10.573213,-25.65989
wc6,1.2808757,-28.638924
wc6,-4.9521723,-29.848227
wc6,-8.98615,-29.801418
wc6,9.6375885,-34.73339
wc6,-13.900649,-33.09243
wc6,2.0149295,-32.991535
wc6,3.0435762,-32.239746
wc6,-4.3160863,-29.584469
wc6,8.924591,-31.032934
wc6,8.831067,-36.583286
wc6,-5.243413,-38.51724
wc6,9.947012,-29.7963
wc6,8.072038,-31.37238
wc6,-13.841201,-26.278059
wc6,-7.654211,-35.00276
wc6,-4.182892,-24.850704
wc6,-10.288175,-31.233845
wc6,-8.341053,-39.0958
wc6,8.922155,-38.39545
wc6,8.686142,-32.039978
wc6,13.120458,-33.143764
wc6,13.146682,-38.82035
wc6,6.105983,-25.307175
wc6,3.7779918,-24.705458
wc6,6.7832923,-31.624306
wc6,-14.316657,-31.910683
wc6,18.451942,-29.940674
wc6,-10.456412,-30.708471
wc6,-4.258168,-25.676714
wc6,10.865791,-22.496645
wc6,5.494567,-26.67814
wc6,-9.187708,-22.217785
wc6,-14.002475,-29.715612
wc6,15.857088,-27.841814
wc6,4.8458633,-25.530125
wc6,-5.293702,-25.735382
wc6,5.920902,-24.488976
wc6,-12.781732,-27.97626
wc6,9.591738,-30.418747
wc6,-16.939415,-33.62897
wc6,-9.938405,-36.23347
wc6,-5.860804,-41.44995
wc6,-2.4003956,-31.001274
wc6,10.3281555,-28.947563
wc7,-22.841053,13.321719
wc7,20.363022,-10.509819
wc7,-11.737985,-5.8290515
wc7,5.87079,-5.028635
wc7,-8.508528,-6.8363
wc7,-2.0523791,6.168432
wc7,5.839786,5.8670793
wc7,-0.059328403,8.135731
wc7,1.8614967,-8.313922
wc7,-16.40419,-8.721686
wc7,2.336134,18.040565
wc7,3.00302,-8.463731
wc7,8.323054,-12.779703
wc7,0.99051875,-6.31065
wc7,-4.741301,-12.587081
wc7,-11.12263,-11.67207
wc7,18.03774,-5.0108056
wc7,8.848105,-1.740331
wc7,6.811895,4.0480094
wc7,1.6243132,1.3962513
wc7,-2.687016,1.9931865
wc7,3.985806,5.0543895
wc7,8.879119,-6.135288
wc7,-5.4109764,3.6425135
wc7,7.4479628,2.1111512
wc7,-9.652381,6.923548
wc7,-11.45535,-7.5636454
wc7,-1.5801277,15.9655075
wc7,5.372015,-1.7353113
wc7,-5.7357063,-14.894315
wc7,4.418429,-8.072233
wc7,11.689832,-4.4089766
wc7,-9.192555,-2.144979
wc7,-16.920126,-4.3585463
wc7,2.8901882,1.1607924
wc7,1.5173017,-0.32145387
wc7,10.9653635,-12.339626
wc7,4.4247537,7.624607
wc7,2.2119935,8.248774
wc7,3.749886,6.460834
wc7,-1.1761938,10.101495
wc7,6.193861,10.737653
wc7,9.028247,4.8036976
wc7,3.9374871,-6.0351486
wc7,8.726057,-4.671044
wc7,5.2045674,2.9500546
wc7,11.884377,-13.6564455
wc7,13.498741,-16.641388
wc7,16.723427,-8.299711
wc7,-14.61082,-8.168027
wc7,7.561765,-5.5412993
wc7,-13.928349,-3.073953
wc7,-9.070045,-11.415411
wc7,-13.453626,-10.823434
wc7,7.5003138,-2.3459165
wc7,13.275687,-2.6038132
wc7,-8.47005,-8.468408
wc7,-12.786069,-3.9065046
wc7,-7.017246,-0.36051887
wc7,11.617052,-4.3133626
wc7,14.864762,-6.2714314
wc7,10.489197,-13.518995
wc7,-3.146624,5.053513
wc7,-7.0804443,-1.8232685
wc7,-17.74365,2.4958699
wc7,16.507025,-1.8865893
wc7,-12.766552,-6.1801248
wc7,0.0872645,-3.7201548
wc7,14.444591,-5.285767
wc7,6.504567,-12.172742
wc7,3.3194764,-10.470071
wc7,-7.1179357,-1.9215462
wc7,-4.5686083,-8.316054
wc7,-8.829077,-0.07281362
wc7,1.6528082,5.9434485
wc7,-2.6570046,6.6753726
wc7,4.2757235,1.6403942
wc7,2.0961764,4.771722
wc7,7.6326923,10.560536
wc7,-4.21334,-21.094713
wc7,-0.34538415,-2.3041332
wc7,2.1614401,-3.6036434
wc7,-4.3975034,2.6106153
wc7,-12.306586,-20.836557
wc7,-13.290465,-2.9383755
wc7,-4.7850685,-3.748282
wc7,-2.8330855,2.8349738
wc7,-2.716739,-5.6557903
wc7,-17.562603,-7.590805
wc7,8.804328,-1.7585518
wc7,0.44117332,3.7157993
wc7,5.1746087,1.5666351
wc7,0.8102196,9.305911
wc7,0.69794,-1.5985088
wc7,-13.338487,-2.718962
wc7,-6.0470824,9.313694
wc7,1.1373146,-6.4531045
wc7,-1.3731382,2.144017
wc7,1.4132711,2.2136726
wc7,-3.8308613,1.0381393
wc7,10.583175,-3.0793967
wc7,-2.1833806,6.024591
wc7,1.503537,-3.9992273
wc7,1.6241544,-1.6013212
wc7,1.0349495,2.8580554
wc7,5.5339336,-8.3675
wc7,-4.867517,-2.2069025
wc7,-11.364147,3.1015356
wc7,9.453534,-4.863539
wc7,-11.270076,4.0903945
wc7,4.3280373,-16.193172
wc7,-5.383479,-8.285771
wc7,-11.274766,-5.040806
wc7,-15.024083,-6.155713
wc7,-5.878595,-10.325481
wc7,3.5365648,-1.6900632
wc7,4.672157,-13.003448
wc7,2.4847448,-0.43289357
wc7,0.7622593,-20.017181
wc7,2.3162057,5.871312
wc7,1.9221644,-0.5364042
wc7,2.6324396,8.193029
wc7,5.16815,-3.3257954
wc7,16.864708,0.7881133
wc7,8.453437,-11.531739
wc7,-2.2233388,-1.4806159
wc7,12.281041,6.854169
wc7,-1.5603448,-11.782942
wc7,-11.532454,4.595965
wc7,-1.3817394,-3.9161816
wc7,-7.5435896,-7.1267
wc7,-13.909472,-5.08331
wc7,5.3587465,-10.470438
wc7,-4.0581293,-15.964314
wc7,13.884602,7.2839828
wc7,7.952917,-15.6754265
wc7,1.628356,9.596506
wc7,-9.909517,1.6278058
wc7,-1.0921751,-1.48427
wc7,8.511096,-7.041269
wc7,-2.4397886,-8.187592
wc7,1.0916266,-0.9180938
wc7,-0.48816645,0.16511638
wc7,-1.2230791,-2.9631348
wc7,3.0470603,-7.6297636
wc7,4.9186983,-11.593083
wc7,-7.171332,-8.148433
wc7,6.5201945,8.733189
wc7,8.42315,-3.7686787
wc7,16.707079,-8.370938
wc7,13.457373,-8.256419
wc7,6.8295813,-12.966978
wc7,-5.4736376,-2.0720227
wc7,13.144149,-14.157807
wc7,12.664033,1.9712136
wc7,10.591411,9.06516
wc7,0.7059328,13.485049
wc7,4.716703,-4.4806156
wc7,5.6422772,2.4750552
wc7,16.443764,0.39475268
wc7,-7.4168296,-2.9722898
wc7,12.883091,-5.947215
wc7,14.525501,1.5727608
wc7,-7.3063087,2.8970187
wc7,16.384066,-11.616228
wc7,9.162056,2.1752732
wc7,12.90053,4.9770617
wc7,-3.8696094,-0.70516115
wc7,-4.413244,-1.6606046
wc7,1.8175989,-6.9344487
wc7,-15.596111,-7.001898
wc7,18.467287,-10.105111
wc7,-4.438983,-9.633882
wc7,-10.027274,-13.083884
wc7,9.4628725,-11.513119
wc7,-5.5152392,5.3940997
wc7,-10.294877,0.77267325
wc7,-6.6248827,-4.9145026
wc7,-18.63667,-4.2281346
wc7,0.35048932,-8.220939
wc7,-8.7332735,-0.1774337
wc7,20.03777,-1.1987898
wc7,4.0691156,-5.9163146
wc7,4.269758,-3.6708152
wc7,-1.2531137,2.1567373
wc7,8.660668,-3.2042596
wc7,-10.011964,3.464653
wc7,-20.980701,-9.137415
wc7,3.942184,-2.9286969
wc7,0.4143544,-3.492069
wc7,-10.399111,0.7806192
wc7,-5.6531076,-3.8261783
wc7,16.181564,-12.365868
wc7,2.2278962,-9.899369
wc7,-4.83408,2.7372475
wc7,10.323053,-2.698437
wc7,4.960122,-44.48572
wc7,-8.395462,-11.933751
wc7,12.259897,-14.896328
wc7,5.6435604,-3.6859078
wc7,2.1539464,-16.793339
wc7,-4.5090127,-8.9474745
wc7,-9.687268,-15.152191
wc7,6.3148046,-10.6690645
wc7,-7.75621,-2.5286696
wc7,4.4819565,-9.298784
wc7,3.9870589,-8.0904455
wc7,-3.6810467,-0.81807303
wc7,-9.484631,-4.96172
wc7,-1.8160168,-3.3572323
wc7,6.995888,-6.8465085
wc7,-8.8869505,-3.6988635
wc7,15.985015,-7.167378
wc7,-15.071688,4.4205503
wc7,19.303165,-7.0901237
wc7,10.971831,-10.437124
wc7,17.874367,-11.747115
wc7,-0.51586676,-11.676884
wc7,8.832119,-9.103276
wc7,13.623034,-9.777049
wc7,-2.5250986,-7.679779
wc7,-1.4818501,-11.005371
wc7,-6.176203,-6.95083
wc7,5.333392,-2.3719776
wc7,8.264641,-11.016058
wc7,5.991423,-0.44547856
wc7,-9.539211,7.19362
wc7,16.416336,-10.898813
wc7,-5.528843,1.7302886
wc7,-13.65252,-7.085963
wc7,12.663163,-5.3881783
wc7,13.3320875,-1.65926
wc7,0.41089013,-8.252874
wc7,11.864295,-3.0760596
wc7,-4.9943366,-14.005809
wc7,-0.7420163,-4.210779
wc7,-7.1458125,-5.2757897
wc7,13.474774,-3.9105198
wc7,-17.671877,-7.8787723
wc7,16.311646,4.2586117
wc7,14.942787,-2.8036475
wc7,10.447852,-4.439347
wc7,2.0849934,-13.776626
wc7,-12.798947,-6.6406183
wc7,17.414717,2.1736424
wc7,10.071807,3.1895962
wc7,7.850797,2.132408
wc7,8.814521,-8.01289
wc7,2.7362313,8.279496
wc7,3.0350795,1.9803858
wc7,-10.338236,-13.816537
wc7,0.2491356,-9.090011
wc7,-8.713372,-4.9160976
wc7,-1.5022583,-12.825281
wc7,-10.137224,-15.9334345
wc7,-8.159333,-6.590256
wc7,-1.8836535,0.5093409
wc7,14.776712,-7.153751
wc7,-7.586235,-0.35833058
wc7,-13.898898,7.3999405
wc7,-9.926137,1.705487
wc7,-10.996044,-8.170816
wc7,8.096629,3.1393042
wc7,11.698433,-6.6695523
wc7,9.623291,-3.8958097
wc7,-8.919768,-11.948581
wc7,-17.021412,-8.284349
wc7,9.289361,-5.586882
wc7,-2.1424856,6.207563
wc7,-9.595085,-12.477111
wc7,1.2779894,-8.923456
wc7,-4.0783415,-5.6008177
wc7,15.146931,-9.973534
wc7,14.881039,-0.8447831
wc7,12.833147,5.1055937
wc7,-11.473944,2.291887
wc7,-5.7898016,-9.309557
wc7,3.5991318,-8.170237
wc7,16.75693,-3.235493
wc7,12.660654,4.178356
wc7,-7.396003,-10.273557
wc7,9.130829,5.852395
wc7,-3.4220626,-3.4164958
wc7,4.8788824,6.9082804
wc7,10.596179,2.128862
wc7,-4.8874516,1.831102
wc7,9.577021,0.69011563
wc7,5.8647985,-1.070885
wc7,4.921771,1.275946
wc7,-17.359442,0.048566133
wc7,17.06249,-3.321355
wc7,-15.610725,3.4981887
wc7,-4.964513,-4.2271304
wc7,4.97538,-5.172121
wc7,14.418338,-7.182154
wc7,0.8054466,-2.4195147
wc7,4.222633,1.5015938
wc7,-9.213494,0.9612363
wc7,5.1675525,4.169165
wc7,-7.2422333,-6.0229907
wc7,11.01559,-1.2397856
wc7,2.4153583,-2.834271
wc7,-7.8008776,-5.8574286
wc7,7.660997,7.569181
wc7,-0.52656955,5.9079094
wc7,10.14666,-2.1722944
wc7,-6.8720875,10.689211
wc7,13.599088,0.6772149
wc7,2.5008485,-5.9572887
wc7,4.7228622,5.9728594
wc7,2.4753423,8.33575
wc7,-3.8406682,-1.7758299
wc7,11.032155,-2.041944
wc7,-6.331493,-7.330577
wc7,-9.658756,-6.619766
wc7,1.7819376,-3.84018
wc7,16.615166,-14.225527
wc7,20.086924,-10.957596
wc7,11.549992,-10.208195
wc7,-10.533828,-0.7871927
wc7,-8.762033,-1.2800498
wc7,-11.406287,5.9425664
wc7,-15.529747,6.825284
wc7,-5.2903557,3.8614047
wc7,9.149797,-1.5084407
wc7,10.465593,-2.9951963
wc7,-1.647538,10.309518
wc7,-5.9047027,-4.0702095
wc7,-8.280436,3.1559026
wc7,-12.138864,2.1168277
wc7,0.03821989,-8.820489
wc7,-8.012307,-6.7499156
wc7,10.795485,3.657176
wc7,12.450644,2.7002196
wc7,-2.0986838,-3.7533948
wc7,-4.086432,-5.4623537
wc7,-6.550935,8.864349
wc7,-6.4408803,-5.803121
wc7,7.162249,7.1945457
wc7,3.9413855,4.983466
wc7,4.895287,6.901096
wc7,-5.3120756,18.26582
wc7,1.0208856,0.9593335
wc7,2.4411597,-0.72389376
wc7,1.0181165,3.2610335
wc7,5.662018,5.670571
wc7,6.0597296,-5.7874465
wc7,13.594562,-3.3724136
wc7,9.498115,-22.652409
wc7,4.282276,-3.005371
wc7,-11.201003,-2.7005877
wc7,16.314707,-8.476602
wc7,-4.1618648,-5.5844426
wc7,-0.1315254,-9.303604
wc7,14.83706,-10.223551
wc7,18.55721,-4.9788594
wc7,10.067239,-2.6595798
wc7,-6.8199778,-11.361555
wc7,6.403023,3.8103383
wc7,3.2556803,-1.154919
wc7,2.2654946,-10.11508
wc7,2.9892464,-5.3749647
wc7,3.9794106,4.897683
wc7,-3.8329694,-3.5595732
wc7,-1.5129199,-7.172324
wc7,12.68352,-5.186704
wc7,-12.980487,4.2130947
wc7,-5.118183,-7.401472
wc7,-4.497802,0.121149145
wc7,16.958393,-3.2481828
wc7,-9.132311,0.98891765
wc7,5.5078034,-4.816056
wc7,14.948389,-7.034568
wc7,8.56042,-10.137359
wc7,-10.708404,-10.760515
wc7,14.455994,-8.271156
wc7,9.764292,-4.2799363
wc7,-0.5660521,-4.8711767
wc7,-2.871419,-4.086526
wc7,9.108548,-3.0104518
wc7,6.4462323,-9.103845
wc7,-9.333663,-1.144908
wc7,5.3348484,7.4180207
wc7,6.413992,1.4324985
wc7,-8.123113,-19.197275
wc7,-4.428862,8.943834
wc7,-0.11585576,8.178054
wc7,-13.213747,-13.705372
wc7,1.892448,0.33625585
wc7,-10.563297,-16.390543
wc7,4.971109,-10.134066
wc7,5.3901486,2.6310775
wc7,9.46224,0.8514489
wc7,1.5110794,-0.9332812
wc7,-6.3299966,-1.0927068
wc7,0.31751758,5.0490923
wc7,5.094151,14.915811
wc7,9.7202015,6.0481725
wc7,2.1530025,5.384921
wc7,5.2968097,6.9172716
wc7,-3.9893117,-2.4224384
wc7,-0.11343265,-15.159205
wc7,-12.519982,-4.5630746
wc7,-4.536926,-7.802314
wc7,-9.088691,-0.60093766
wc7,-2.3720052,11.033442
wc7,13.827457,-1.87925
wc7,3.3581192,-12.819061
wc7,3.7916012,-9.053484
wc7,-12.309712,-2.1747065
wc7,12.352459,-9.272697
wc7,9.576404,-14.257339
wc7,-8.069678,1.3646157
wc7,15.110747,-6.191724
wc7,0.10517887,0.070679665
wc7,19.13204,-7.423461
wc7,-0.74549127,-3.703868
wc7,-11.107723,-7.645337
wc7,20.37349,-10.304841
wc7,3.5269253,-1.7469431
wc7,-2.5959792,3.3811905
wc7,12.625029,8.96228
wc7,-1.5761505,-6.8881173
wc7,-5.833296,-2.8012695
wc7,14.890136,-11.3121
wc7,-12.912739,-3.7702804
wc7,1.8100747,-4.293248
wc7,-2.3365455,-3.19794
wc7,-8.474121,-8.951899
wc7,9.123705,-6.976903
wc7,-10.713804,-10.702365
wc7,-10.544948,-6.8924713
wc7,-2.7393184,-8.07236
wc7,-8.629101,-7.035291
wc7,-11.425565,-4.6136756
wc7,5.4318557,-0.15050304
wc7,11.610518,-11.189913
wc7,13.403638,-8.592237
wc7,15.32256,-8.121543
wc7,14.263281,-7.886622
wc7,12.641275,-6.0741453
wc7,-2.4384353,-0.39595208
wc7,12.659445,-9.813214
wc7,6.446557,-11.79777
wc7,-9.674701,6.877245
wc7,9.648784,-0.14445342
wc7,1.3660599,-7.971498
wc7,11.496289,-1.4872291
wc7,-3.9065812,7.3536654
wc7,4.9510713,-8.533631
wc7,13.223837,-8.293015
wc7,0.29924187,-14.279973
wc7,-6.998531,1.0740083
wc7,-9.014737,-10.281769
wc7,4.0145764,-17.683363
wc7,8.076002,7.733209
wc7,-1.88488,-0.2831413
wc7,4.2964034,2.6428075
wc7,13.399275,0.69983166
wc7,11.832072,0.8343671
wc7,0.85833496,-2.5950835
wc7,-8.961671,-16.242186
wc7,1.0151192,-0.05217879
wc7,7.79354,5.154083
wc7,-2.7003546,-6.451317
wc7,10.472544,1.1690947
wc7,0.14916845,-6.9909115
wc7,-7.1390367,1.2788434
wc7,-2.791995,0.21540752
wc7,1.7059381,-5.57875
wc7,-5.244703,3.443782
wc7,17.043438,-11.732105
wc7,10.19677,-14.270031
wc7,1.1895474,-13.465361
wc7,4.5232444,-14.312572
wc7,-5.3320355,-11.998338
wc7,8.824936,-9.156867
wc7,0.8586366,-11.078515
wc7,-9.766247,-2.280029
wc7,-5.860607,2.7532063
wc7,15.470146,-11.52392
wc7,14.080788,-4.0794163
wc7,-6.557591,2.3554318
wc7,-17.635405,-7.491871
wc7,5.5364246,-3.8166273
wc7,-9.737107,6.789336
wc7,18.49876,-10.087198
wc7,-12.861917,-4.001753
wc7,5.591457,-1.7944268
wc7,13.774545,-10.309167
wc7,-8.761271,-13.435348
wc7,-11.088071,-6.7232957
wc7,-1.2018589,-9.289769
wc7,-0.006131871,-2.9886596
wc7,6.679303,-10.036003
wc7,-6.260936,-16.103123
wc7,10.674663,-0.040006444
wc7,-1.6271541,-1.0290166
wc7,-11.481787,-7.7671576
wc7,-0.66780674,-9.503538
wc7,11.374193,-1.3416886
wc7,6.564569,0.5786894
wc7,11.78848,-14.083099
wc7,-9.61184,-9.486115
wc7,-3.9802377,-5.8155694
wc7,-14.994096,-6.0310884
wc7,4.5559006,-4.628239
wc7,7.965086,-3.5612442
wc7,4.203423,-9.3549
wc7,4.570229,-7.7843366
wc7,-0.4969452,-6.706254
wc7,15.286156,-15.108966
wc7,-1.3265193,-5.976872
wc7,1.2491039,-9.175857
wc7,17.260815,-6.4114428
wc7,3.2458,-11.158683
wc7,-9.313483,3.4101794
wc7,1.202123,-5.43087
wc7,-17.449722,-7.258022
wc7,7.810464,-11.494657
wc7,13.896983,-8.98895
wc7,4.958801,-4.3995256
wc7,-8.432574,-10.830273
wc7,9.391496,-5.7780604
wc7,11.589112,-1.568233
wc7,-11.451729,1.9644953
wc7,12.122144,-1.7164803
wc7,13.858894,-1.9929556
wc7,6.7700267,-1.891847
wc7,1.1575497,-9.908666
wc7,2.332331,-11.215755
wc7,6.575223,-10.168838
wc7,7.3809614,-16.66945
wc7,-9.95008,-9.333098
wc7,7.985757,-9.5885105
wc7,-5.565593,-4.9381523
wc7,3.5863986,-2.6001658
wc7,-0.25380793,-8.378568
wc7,-10.21611,0.7680872
wc7,-7.2196603,-6.1586165
wc7,-6.7400928,0.40538475
wc7,-20.167532,-7.5625057
wc7,-18.515427,-4.4073744
wc7,1.5954907,9.822581
wc7,3.0928948,-10.868477
wc7,2.173533,-9.960005
wc7,12.413825,-4.2897935
wc7,-5.9957747,1.2009854
wc7,-1.6194496,0.7452468
wc7,2.8031046,4.304388
wc7,-0.34493813,-12.3648815
wc7,-7.3489656,-7.045207
wc7,19.567072,-14.724946
wc7,14.839582,-13.458635
wc7,-0.3878675,-6.186666
wc7,3.9698377,-17.463581
wc7,-11.869895,0.16136432
wc7,0.78860587,-19.264666
wc7,-4.895696,-6.4978228
wc7,0.3714052,-6.0989933
wc7,-9.656469,-5.5024223
wc7,-7.436772,-0.85096425
wc7,-13.3808155,-8.355193
wc7,-8.345198,-8.251138
wc7,5.798066,0.5400714
wc7,-10.0488615,-4.720525
wc7,-16.086353,0.7876614
wc7,15.159922,-2.5351741
wc7,9.428549,-10.197908
wc7,9.954996,3.244726
wc7,4.422052,-8.642665
wc7,-7.9948416,9.797131
wc7,-9.803755,1.5571216
wc7,-15.920444,-3.9323554
wc7,13.495432,-6.764901
wc7,-13.90657,0.05298136
wc7,16.578194,-10.478552
wc7,13.804354,-10.144125
wc7,0.222584,-8.185735
wc7,-3.3036754,0.31644276
wc7,7.144726,6.6020694
wc7,-17.365633,-0.72496665
wc7,3.0631332,-2.1769905
wc7,-11.753852,-0.91627806
wc7,15.236974,-3.2324297
wc7,3.8256755,8.991608
wc7,5.354219,4.206773
wc7,2.4093776,2.8159845
wc7,4.7797527,3.5855956
wc7,-1.7029445,6.2986603
wc7,6.693774,-18.226871
wc7,-13.812272,-4.058201
wc7,6.5329685,-6.633566
wc7,12.591014,1.9064063
wc7,-3.7144964,-6.9290833
wc7,0.26248425,-3.3153305
wc7,2.2237468,-6.716584
wc7,-1.3619324,0.6443252
wc7,8.792116,-1.6201336
wc7,11.15856,-1.1644001
wc7,-12.812485,-0.9380864
wc7,16.862274,-11.647904
wc7,-13.92284,7.3158793
wc7,2.4132667,-19.348818
wc7,8.34111,-15.247304
wc7,-13.311969,0.1034188
wc7,12.757249,4.941751
wc7,4.8938527,-8.53383
wc7,4.455926,-1.167479
wc7,4.240401,0.7141154
wc7,14.139584,-8.033937
wc7,7.944592,-3.557769
wc7,-2.2203496,-3.472877
wc7,-17.69924,-9.950602
wc7,-3.2022738,-12.698967
wc7,-5.0370207,13.249025
wc7,-11.749973,0.16578871
wc7,11.004052,-10.358225
wc7,-14.688049,-8.260206
wc7,9.871351,-3.9380174
wc7,11.926548,-5.5103946
wc7,18.947933,-13.0768175
wc7,-4.8828416,1.41292
wc7,-2.119,-3.6177363
wc7,1.7333349,-20.967262
wc7,-2.4840782,-2.0088184
wc7,-1.8733758,8.08518
wc7,0.5437619,4.473643
wc7,4.6038165,-9.304189
wc7,1.1022612,3.1051064
wc7,-2.602349,3.4532862
wc7,-7.567698,4.3267226
wc7,6.223858,3.547125
wc7,-15.30007,-10.349589
wc7,11.953622,-16.630798
wc7,-0.16563639,8.285632
wc7,-10.73819,-1.2115146
wc7,2.446109,-7.4679103
wc7,9.072629,-19.479193
wc7,2.4837463,4.973274
wc7,-10.203365,-13.0741825
wc7,-9.628451,-14.885606
wc7,1.066202,12.879601
wc7,4.6877933,1.528763
wc7,3.356901,3.4036374
wc7,-0.7880387,9.343892
wc7,8.029031,3.7580185
wc7,1.5221684,2.90941
wc7,9.407848,2.1135468
wc7,-0.9107877,3.039699
wc7,-2.8787987,-17.88598
wc7,9.573037,0.65794075
wc7,-3.5672562,-3.2918925
wc7,0.10691653,3.7703226
wc7,2.8502648,-10.799419
wc7,9.294987,-7.8418093
wc7,-2.654068,-1.7961637
wc7,2.5638144,-0.38968316
wc7,-13.387625,-4.7736435
wc7,-1.0141349,-8.703109
wc7,3.7315643,-6.063867
wc7,-2.6118405,-10.889948
wc7,4.665676,-13.123114
wc7,19.53567,-2.989252
wc7,-11.480211,1.9430462
wc7,16.310226,4.2552357
wc7,6.398507,9.162254
wc7,-5.120017,-7.1843023
wc7,7.9242487,-0.47295925
wc7,-7.87738,-12.217147
wc7,-2.552982,1.8846018
wc7,4.8304396,8.45193
wc7,4.3667264,-1.1111499
wc7,-20.616251,-4.999492
wc7,1.0179867,3.3968606
wc7,-0.21740556,-4.7453218
wc7,14.880076,-2.7661583
wc7,-2.455295,-8.892157
wc7,9.677,-11.511396
wc7,13.724933,-7.5124407
wc7,-4.768818,1.2101843
wc7,-9.051191,4.5885878
wc7,4.1968355,-0.05915437
wc7,-3.8955119,-3.4793122
wc7,5.0854425,-8.495393
wc7,4.91859,0.007789329
wc7,-1.5045832,-2.3857589
wc7,-6.768781,3.8492916
wc7,-15.558032,-6.163461
wc7,-13.920015,6.1146355
wc7,2.146109,-1.2294779
wc7,3.6783316,5.84087
wc7,-6.585585,-3.7287555
wc7,-12.080093,-2.1811745
wc7,9.781919,-9.755893
wc7,9.293597,-0.73288167
wc7,11.769128,-11.732348
wc7,8.893547,-9.0169
wc7,12.315344,-10.543194
wc7,-17.56977,-7.925821
wc7,2.6626365,15.713783
wc7,1.3553323,16.841482
wc7,5.257918,0.27687502
wc7,-1.5405831,9.976868
wc7,1.6966872,7.312397
wc7,-5.048183,0.5068578
wc7,1.592991,9.611942
wc7,3.5022233,11.312521
wc7,7.441138,2.4569244
wc7,5.1467505,2.9926188
wc7,7.9649453,7.6679273
wc7,3.890128,-6.6897426
wc7,-6.5335484,7.880908
wc7,6.375325,-3.7743757
wc7,5.656426,2.293221
wc7,0.0835988,-3.1794224
wc7,9.604699,-14.328054
wc7,1.0639337,-9.329702
wc7,5.0093584,-9.426648
wc7,9.977562,-5.744816
wc7,-0.77762383,-7.3971415
wc7,-5.383578,-6.1408267
wc7,18.052357,3.8193285
wc7,-12.441364,1.6905439
wc7,4.696675,-3.789871
wc7,12.879816,-11.767683
wc7,8.834249,-1.6285169
wc7,1.6149163,-4.298916
wc7,12.13951,-6.085886
wc7,-8.357623,6.1993117
wc7,-6.841438,2.4302223
wc7,-17.351707,-0.7086151
wc7,-12.783388,2.740127
wc7,-0.62771004,12.407184
wc7,-4.214577,-15.402825
wc7,-1.0443135,4.6079087
wc7,-7.2234282,-11.118995
wc7,-6.930671,-9.100626
wc7,-13.064638,-8.179173
wc7,-2.6087022,-1.8616915
wc7,10.816018,-10.944295
wc7,-0.57351387,-13.481098
wc7,11.478317,-13.898448
wc7,-9.835388,-9.780229
wc7,-8.971938,1.6429613
wc7,2.6173227,-5.010983
wc7,0.28641686,5.0353975
wc7,-0.90579754,-5.119721
wc7,1.7149832,-5.1696267
wc7,8.842657,16.467762
wc7,-4.6198716,-0.06445605
wc7,4.908402,-22.140701
wc7,-7.4812956,4.277917
wc7,-1.6675348,4.272235
wc7,11.884982,1.2064238
wc7,-1.100446,-4.8014665
wc7,6.903674,-2.929992
wc7,10.962502,4.3385096
wc7,9.597756,-4.547891
wc7,-13.497602,-12.780674
wc7,-5.3135977,1.6959618
wc7,9.061818,-11.478547
wc7,-18.160381,5.7169504
wc7,-18.707388,-4.2491736
