label,dim1,dim2
wc7,4.736117,-15.51353
wc7,-11.592943,-15.509001
wc7,-8.3504,-16.345339
wc7,13.123356,14.390809
wc7,-1.4541492,9.340751
wc7,-11.551974,-9.084102
wc7,-16.893688,11.023813
wc7,-15.686889,-8.085667
wc7,3.8085058,-11.083475
wc7,-14.20908,16.780504
wc7,-28.090158,5.3997507
wc7,2.4180617,17.958454
wc7,-12.607438,-11.249655
wc7,-14.483417,0.18478411
wc7,-6.317499,-12.913985
wc7,-3.1911514,10.222651
wc7,12.589376,-3.0387285
wc7,5.6011353,-9.354339
wc7,-4.5038314,-7.761165
wc7,16.512566,-8.804961
wc7,11.720105,-14.391064
wc7,-14.709231,-14.54555
wc7,5.548468,-11.280625
wc7,-2.3137212,-4.9056425
wc7,0.90033734,3.482256
wc7,-3.1091955,-2.8771768
wc7,4.472992,3.9480956
wc7,3.7646146,-3.0674207
wc7,-19.994106,7.051528
wc7,-11.390355,18.731369
wc7,14.128738,15.541461
wc7,-5.856078,-10.188114
wc7,1.9506434,-5.5782223
wc7,-13.085273,-4.139056
wc7,29.182608,5.569557
wc7,-11.192658,-11.472622
wc7,-0.9598204,-20.129814
wc7,5.7216907,12.410341
wc7,2.4825013,7.2398777
wc7,28.150356,-0.94872993
wc7,-1.3959247,-15.19738
wc7,1.4595675,-0.8233309
wc7,-2.2719388,-9.4095745
wc7,14.471704,13.226324
wc7,-0.33173814,13.925253
wc7,17.386835,3.3091333
wc7,-1.2183658,0.12376173
wc7,-12.45367,-3.8026726
wc7,-13.237069,-0.21877468
wc7,-4.060156,20.993547
wc7,7.176388,-2.2478127
wc7,-2.5359552,8.121149
wc7,-5.693039,-13.861401
wc7,4.6272297,-18.997875
wc7,7.0603228,-11.574127
wc7,12.801771,-6.2468486
wc7,-9.261151,-19.750328
wc7,-16.956846,7.254114
wc7,19.979282,-14.558086
wc7,30.480717,7.4133525
wc7,-0.939837,-4.550878
wc7,20.623531,-7.569933
wc7,0.44750538,-14.238785
wc7,-0.71938133,-9.09205
wc7,9.15215,-15.067139
wc7,3.3069077,-6.965916
wc7,-0.4260756,-14.219804
wc7,21.453787,9.006201
wc7,0.59120345,11.445737
wc7,3.5814884,12.495998
wc7,-8.614002,11.817896
wc7,0.46118334,7.239963
wc7,7.560985,0.5761676
wc7,17.7773,-9.414434
wc7,18.878239,-19.640993
wc7,-5.4450426,9.925311
wc7,4.7814465,-4.581243
wc7,3.3820107,-7.203547
wc7,11.873138,-12.442374
wc7,-18.189833,18.920338
wc7,16.272537,-9.988201
wc7,-14.389727,-14.070912
wc7,21.090496,-11.893566
wc7,0.7073352,-3.18717
wc7,8.253275,-8.216177
wc7,18.924957,-12.747769
wc7,-9.395486,-18.55197
wc7,14.148407,-14.360522
wc7,3.2579224,-3.5087047
wc7,-1.195268,-25.64367
wc7,29.057066,-12.476116
wc7,5.0558777,-7.3784084
wc7,23.367834,-5.686091
wc7,9.835286,-5.585402
wc7,31.092695,7.863585
wc7,3.9616737,7.098626
wc7,14.319329,19.393318
wc7,4.8375363,-8.571563
wc7,10.398334,9.772545
wc7,-13.868754,14.629765
wc7,-4.6068225,-15.660854
wc7,-7.8583403,-22.292065
wc7,-28.356714,3.4711552
wc7,4.0281067,-6.460792
wc7,1.9902947,0.789893
wc7,1.3642843,1.4558785
wc7,-0.31772378,-11.822748
wc7,-3.8908632,-22.792978
wc7,-1.3358457,-6.2642827
wc7,26.859116,-8.569916
wc7,1.9455991,2.5869672
wc7,17.33117,-22.062216
wc7,-6.8743925,15.200164
wc7,1.7623487,-16.615944
wc7,23.783024,12.6880665
wc7,11.072203,-11.129999
wc7,-3.6148808,11.956898
wc7,13.9857855,10.45269
wc7,-2.3328598,-14.692475
wc7,3.1102479,-11.980857
wc7,18.907652,-19.582506
wc7,33.51298,-4.928459
wc7,3.1510317,-11.783261
wc7,9.577149,-8.232267
wc7,-12.56305,19.567743
wc7,-3.418713,-7.328719
wc7,15.43033,-15.844074
wc7,8.834956,4.8309484
wc7,10.43209,-12.433636
wc7,-21.296408,-12.972906
wc7,4.0707335,7.797271
wc7,-15.784424,16.563404
wc7,4.0612917,11.895901
wc7,9.77889,1.9253861
wc7,6.7413664,-17.90022
wc7,8.153754,2.3583255
wc7,4.7062006,-24.572475
wc7,2.0388436,-12.163418
wc7,3.9276788,-9.511065
wc7,4.031486,6.551025
wc7,7.240996,-22.81967
wc7,30.550821,2.6270888
wc7,15.142372,-12.174181
wc7,16.167412,7.646577
wc7,14.212845,-12.159686
wc7,25.515556,11.051798
wc7,5.077167,-12.9437
wc7,4.1346426,-7.46676
wc7,-4.025501,-3.5218112
wc7,-3.4998791,3.988204
wc7,-0.46861053,-9.50586
wc7,3.4284885,-3.2739906
wc7,22.084278,16.564283
wc7,9.210695,2.7012954
wc7,2.8089004,-5.692914
wc7,-5.8815312,-16.542316
wc7,5.159923,8.574751
wc7,-15.804285,-15.028485
wc7,20.441244,7.9283657
wc7,2.2388523,-10.535715
wc7,5.9019475,12.336743
wc7,10.624012,3.5939133
wc7,14.447611,8.641948
wc7,0.20596933,-8.023629
wc7,0.59061384,-21.82763
wc7,-5.6256227,-10.190555
wc7,19.419113,-8.365277
wc7,9.6962385,-9.047016
wc7,-1.9151553,14.765326
wc7,11.527993,-14.050081
wc7,-5.6435394,-13.86743
wc7,12.887873,-14.641268
wc7,-13.5185995,-2.427359
wc7,2.7083712,15.575321
wc7,-13.053852,-14.430348
wc7,-15.0882635,-6.681546
wc7,-2.8468978,-4.990461
wc7,-13.5900135,-15.945384
wc7,-9.691929,-14.649827
wc7,-0.2716222,22.877935
wc7,-2.4731288,22.921354
wc7,23.04117,8.658929
wc7,-4.9889374,-2.159939
wc7,0.048682857,1.4879848
wc7,-18.456106,13.879533
wc7,6.4064765,-8.312617
wc7,-5.004944,-2.870417
wc7,-0.63796127,3.801097
wc7,1.7126856,2.9354272
wc7,4.822675,-3.643543
wc7,-4.76016,8.742911
wc7,-18.663681,-16.833138
wc7,1.2473719,-11.140558
wc7,3.4457002,-19.506424
wc7,-5.21437,-15.1301775
wc7,2.5749948,2.837212
wc7,-12.016721,9.956154
wc7,7.6368995,-19.169971
wc7,-7.1211915,-8.167967
wc7,-1.1676664,8.675162
wc7,5.184963,-12.914852
wc7,11.148476,8.843956
wc7,16.616962,7.261959
wc7,22.992094,-3.4296265
wc7,-13.407765,-8.151983
wc7,30.970701,4.0908027
wc7,-2.1566916,-20.917725
wc7,25.119038,-1.4775169
wc7,1.7080319,-5.7726955
wc7,15.756064,-18.661652
wc7,3.6022706,-14.25094
wc7,-7.3357534,-4.092056
wc7,-6.048769,11.372481
wc7,3.062716,-10.806558
wc7,4.845029,-11.12565
wc7,-15.021281,12.435866
wc7,14.304851,-14.747572
wc7,12.576607,10.016368
wc7,8.135716,0.22063906
wc7,12.037068,-21.060968
wc7,8.425778,-3.7005398
wc7,27.761053,-13.564522
wc7,1.1919048,-5.779978
wc7,8.97815,-3.2275171
wc7,-7.94862,18.437626
wc7,9.184528,-1.5670917
wc7,-3.8766367,-13.660502
wc7,21.558012,3.0620303
wc7,16.257101,-9.895769
wc7,10.405922,0.3048732
wc7,16.47233,-17.559797
wc7,9.415879,-8.328229
wc7,-5.3183985,-13.856349
wc7,-2.482188,8.8805685
wc7,3.8608875,-3.1662798
wc7,-12.1966505,-14.097745
wc7,2.4180715,-17.069803
wc7,-6.171837,-6.2052603
wc7,-5.5814567,-3.525429
wc7,-12.300131,10.975079
wc7,-6.328498,-0.057068646
wc7,34.143,-0.2435762
wc7,-4.033158,-5.2847886
wc7,-1.6771122,8.23999
wc7,-5.4312873,-2.838175
wc7,-6.4664946,-10.100981
wc7,-4.0249166,-14.695533
wc7,-18.380407,-15.215166
wc7,-1.3745188,-0.13508226
wc7,-8.427489,1.6595216
wc7,-5.8635073,-2.8364549
wc7,0.9373046,20.329712
wc7,9.179891,-14.327373
wc7,-14.842354,-16.328632
wc7,-4.344616,-6.9124494
wc7,-14.70677,-16.586075
wc7,10.332925,10.926457
wc7,0.11053717,-8.196305
wc7,17.798912,-6.1911354
wc7,19.303877,-9.616658
wc7,-9.97597,1.0019511
wc7,9.041304,22.180735
wc7,25.694471,-9.854138
wc7,4.6652985,-15.038841
wc7,12.153297,8.875512
wc7,4.642069,-4.729903
wc7,9.962393,11.019301
wc7,2.0387115,7.8800836
wc7,-1.8390487,-17.912607
wc7,-7.202299,0.95567673
wc7,-25.174223,-10.321693
wc7,-1.4871823,-18.558739
wc7,-16.653887,-14.228456
wc7,5.893903,-3.7400482
wc7,18.792448,-16.456337
wc7,17.532137,-5.345258
wc7,-11.948618,20.428934
wc7,14.417551,-15.064655
wc7,-7.3675904,19.832697
wc7,-17.164076,19.205
wc7,6.8068056,22.853365
wc7,-11.226784,-13.660941
wc7,0.91031724,-6.8381395
wc7,6.4339705,9.533612
wc7,-2.0368118,-4.7878437
wc7,-4.5111127,-10.483477
wc7,10.339774,-20.597088
wc7,6.2572207,18.728598
wc7,-6.584983,16.73975
wc7,-5.8025265,10.182011
wc7,15.318839,-14.081511
wc7,-5.2838345,-9.923905
wc7,0.17597654,6.7969112
wc7,-11.69087,9.476376
wc7,6.199793,-4.387899
wc7,14.554815,9.427702
wc7,5.011067,-10.579268
wc7,-7.527982,-13.709263
wc7,16.54341,14.847725
wc7,17.33167,8.956957
wc7,32.557644,5.149891
wc7,14.955983,14.710498
wc7,-9.753828,-10.9186125
wc7,14.92439,-10.936327
wc7,1.2354838,-16.509659
wc7,22.801008,-11.452611
wc7,-3.890821,20.754515
wc7,10.889919,-12.285735
wc7,-2.803826,19.027592
wc7,-6.302634,23.61926
wc7,-19.555061,-11.035026
wc7,-4.273308,2.4173763
wc7,0.479787,14.702752
wc7,0.1293875,0.29794616
wc7,8.343568,14.564833
wc7,-18.287855,-11.74038
wc7,7.7015963,-11.03556
wc7,2.2148173,11.305731
wc7,18.57442,-16.824759
wc7,10.694448,-4.919493
wc7,11.290139,16.29767
wc7,16.741266,10.915456
wc7,2.1969848,20.113886
wc7,0.24359241,17.025537
wc7,2.6557643,23.324368
wc7,7.418704,9.641193
wc7,7.58321,-11.008869
wc7,-11.370819,-10.519085
wc7,28.227524,-15.04634
wc7,2.8508532,-13.379714
wc7,2.5886073,7.3667307
wc7,3.8646061,-2.713777
wc7,-3.88107,19.918535
wc7,-5.2898374,-8.526033
wc7,-10.2565155,-11.001825
wc7,12.066484,-20.697077
wc7,3.284637,11.516536
wc7,-1.5795119,9.781994
wc7,-14.833697,-16.458162
wc7,-8.252618,-5.2178645
wc7,-12.682208,-11.024151
wc7,-2.2335815,4.814084
wc7,1.6480229,-4.824584
wc7,-14.365952,-20.727343
wc7,6.7765503,7.2976127
wc7,10.566441,-4.87744
wc7,-1.5867707,13.87958
wc7,6.5395885,5.0066156
wc7,5.667195,6.652207
wc7,1.2454189,8.147385
wc7,-21.090683,-15.89017
wc7,25.001781,-16.998419
wc7,14.80775,-16.322916
wc7,1.6484942,6.846891
wc7,-5.2822676,-4.6011953
wc7,-3.0673065,-10.080584
wc7,9.636023,8.971068
wc7,34.053608,-2.9449513
wc7,24.481443,11.836093
wc7,12.424161,-7.5755773
wc7,7.1157312,-2.110602
wc7,6.959417,-2.0136845
wc7,4.4864492,0.9644586
wc7,8.467758,-3.449807
wc7,2.8928404,6.133812
wc7,21.804897,-7.4789863
wc7,15.542109,6.3470635
wc7,17.12828,-0.7450063
wc7,18.615162,-16.612041
wc7,11.527055,3.830966
wc7,5.410809,-19.58508
wc7,26.696846,-2.8580387
wc7,6.7139955,5.829805
wc7,7.269557,8.437062
wc7,24.42388,0.29356787
wc7,17.993656,-15.157225
wc7,11.925102,13.046024
wc7,12.280567,-5.476862
wc7,11.17163,-13.520239
wc7,10.785002,-15.506642
wc7,7.3043756,-11.727719
wc7,-1.1561575,-14.0131035
wc7,32.463203,3.5042465
wc7,20.005074,-7.68484
wc7,6.2558503,-15.103841
wc7,8.344211,-11.5954075
wc7,-0.106784225,12.401549
wc7,14.870544,8.3157835
wc7,24.541063,-9.59235
wc7,25.247978,-6.958617
wc7,9.256871,0.32872525
wc7,27.650576,-6.116931
wc7,18.991379,13.9230175
wc7,24.126009,9.391263
wc7,11.746067,-14.373824
wc7,0.8491885,11.335114
wc7,10.5312,15.502061
wc7,-15.653443,-8.207337
wc7,-7.791403,-9.123994
wc7,16.166101,9.250789
wc7,-2.0926473,-13.188949
wc7,4.4962935,-0.12599374
wc7,-13.111043,10.529375
wc7,0.36830562,-10.433433
wc7,14.613471,-22.263884
wc7,1.8196262,-5.566494
wc7,16.00113,10.854149
wc7,11.484989,6.108093
wc7,-6.0928106,-12.986295
wc7,5.044286,15.273646
wc7,8.394201,6.528435
wc7,-3.899022,12.592978
wc7,5.6143413,4.487666
wc7,10.621095,-3.2395864
wc7,6.6774244,-15.806661
wc7,12.146529,-24.33655
wc7,3.1904278,10.259104
wc7,3.0806096,-18.455013
wc7,5.2915726,3.894259
wc7,3.335848,-12.932205
wc7,-12.5885515,-15.646272
wc7,-18.227856,15.631857
wc7,4.825371,-0.12708606
wc7,3.9737346,-16.85836
wc7,-2.1408973,-8.74549
wc7,3.4876235,-15.525682
wc7,5.2394648,18.241196
wc7,7.463751,4.4269
wc7,-2.1125672,-2.425061
wc7,-16.681366,1.7513591
wc7,1.2540648,5.560601
wc7,-6.5799236,-1.3752453
wc7,-15.588772,-8.191199
wc7,-3.024316,15.066196
wc7,-5.333361,-8.646175
wc7,4.1776185,13.784314
wc7,-4.7532105,-16.902243
wc7,5.085074,15.248081
wc7,-18.104328,2.2443845
wc7,4.158814,-7.4266605
wc7,-6.313677,18.634329
wc7,11.225355,1.9015315
wc7,30.02951,-0.68148136
wc7,9.265161,-2.2843997
wc7,-12.310225,-14.836554
wc7,-7.0583377,6.1007047
wc7,2.579473,-14.87192
wc7,-7.5019956,-10.887125
wc7,-0.44667336,-19.63837
wc7,3.7940204,-14.242926
wc7,-5.7897215,-22.633614
wc7,25.55598,4.293564
wc7,-9.484584,-14.894535
wc7,12.561074,15.514973
wc7,13.3129835,7.363356
wc7,17.726017,16.402641
wc7,8.246911,13.064374
wc7,-3.2121933,-22.185734
wc7,-9.139324,8.992574
wc7,7.882795,17.59439
wc7,17.413403,-18.448334
wc7,-3.8665874,19.877665
wc7,7.714961,-0.46908158
wc7,-1.6728379,-4.9774613
wc7,-6.376906,16.23045
wc7,-5.1175857,-4.866119
wc7,-1.997343,4.3054953
wc7,-10.694441,-15.736784
wc7,12.185415,-11.872471
wc7,-2.8822763,-13.523832
wc7,-9.437187,11.806825
wc7,-9.728002,-22.37958
wc7,12.214029,-16.64934
wc7,3.0097003,6.663258
wc7,-27.26013,-6.8315864
wc7,-1.4064437,21.301773
wc7,-2.5589633,19.741865
wc7,27.656298,8.647458
wc7,-8.991575,0.24691673
wc7,5.6388016,-12.632699
wc7,-15.851251,18.13176
wc7,3.9667592,-16.71984
wc7,-11.628929,-22.1677
wc7,-0.12413697,-13.282787
wc7,-18.49405,-14.442254
wc7,2.7761152,-1.8635892
wc7,5.7430167,15.615846
wc7,-14.382675,-14.037851
wc7,-16.958427,-4.419529
wc7,-4.7230287,1.2443206
wc7,-0.6626527,24.748209
wc7,-8.662895,-5.901889
wc7,22.025509,13.291085
wc7,5.9551945,-4.145957
wc7,-4.16826,21.083864
wc7,9.29008,-14.770521
wc7,9.658657,13.708488
wc7,-3.2114003,-22.019333
wc7,0.21682458,-7.986588
wc7,11.487604,7.3938565
wc7,14.007554,-18.433325
wc7,-12.982634,-9.921063
wc7,3.0115607,-16.693373
wc7,14.07282,-19.072401
wc7,-3.0033212,-6.6541924
wc7,-11.811806,1.3088008
wc7,-14.436642,0.45914957
wc7,-12.010942,-17.201944
wc7,-2.431877,20.946016
wc7,18.921816,5.5060787
wc7,-9.003789,-17.17765
wc7,1.5399406,-8.638368
wc7,12.631964,-11.259307
wc7,5.818473,-9.586275
wc7,8.325458,16.392965
wc7,10.745031,-18.381395
wc7,26.844648,-11.4485235
wc7,-8.0010605,-18.959734
wc7,9.320595,18.62292
wc7,1.9618692,-18.156786
wc7,4.2849393,13.796144
wc7,15.619504,13.705092
wc7,0.9077576,23.745108
wc7,12.498246,12.9155035
wc7,0.8944424,-12.646333
wc7,-24.743664,-4.335259
wc7,1.2265636,-14.914593
wc7,-4.243453,17.520975
wc7,-8.388149,-10.520944
wc7,-10.499791,-23.362438
wc7,-15.536077,-10.99658
wc7,-12.996481,-2.6836848
wc7,7.2180586,10.783424
wc7,-9.559644,11.797869
wc7,-6.8477526,-14.745165
wc7,3.7159543,13.837098
wc7,-15.571304,-6.846085
wc7,5.7370605,-3.2650473
wc7,23.652473,12.904217
wc7,9.1124735,-10.654698
wc7,-11.433246,-6.4892583
wc7,8.451309,-9.861382
wc7,23.139288,-20.24622
wc7,17.82207,11.454562
wc7,-1.2491453,14.757102
wc7,-9.008133,-19.696459
wc7,1.8303412,2.7391028
wc7,-1.0257334,-4.16256
wc7,-10.639251,-3.7794914
wc7,-16.045324,-3.3409033
wc7,-18.440035,-14.533218
wc7,-1.4099437,9.073202
wc7,-0.27777454,22.936436
wc7,6.810184,13.299733
wc7,0.6981769,12.404385
wc7,-0.2664924,-8.34345
wc7,17.627762,14.576767
wc7,-12.076918,10.985151
wc7,-1.6449695,-19.458908
wc7,-19.02635,-2.1018999
wc7,2.2297695,-2.1707902
wc7,11.978264,13.017873
wc7,-5.595644,-1.5316269
wc7,-15.678193,-11.143833
wc7,-6.033666,-3.9805217
wc7,-2.0704396,-14.5350275
wc7,1.5914127,22.08036
wc7,-6.4180045,-18.581871
wc7,-26.10485,-3.4959054
wc7,-1.6985492,17.597551
wc7,-1.7930757,-12.439014
wc7,17.221,18.279858
wc7,5.1589565,24.6919
wc7,10.00549,15.653825
wc7,-17.194788,-7.3554716
wc7,-17.139133,-1.605552
wc7,-3.5406153,7.4991064
wc7,-17.074638,16.992016
wc7,5.611281,-3.7302234
wc7,-20.41892,7.2992244
wc7,-21.653278,-5.609588
wc7,-0.1798053,-6.1117015
wc7,-3.3660085,-9.85412
wc7,-3.9478364,2.0526397
wc7,-8.587281,0.12493485
wc7,8.402288,9.457891
wc7,7.205488,-2.5415823
wc7,7.56531,6.2450075
wc7,16.6718,5.8801007
wc7,-26.39084,2.1922085
wc7,2.8068998,15.388959
wc7,-0.92803717,13.255365
wc7,-8.813753,1.8185492
wc7,-0.20950635,8.458527
wc7,-7.8816724,-12.790827
wc7,-13.864149,-6.0856094
wc7,-2.4061368,11.950012
wc7,20.410862,11.334897
wc7,-10.166358,-17.57323
wc7,-19.602177,11.551741
wc7,-3.3607292,23.06255
wc7,-14.45556,-8.298707
wc7,-9.039654,20.684244
wc7,5.0898595,8.875702
wc7,-10.756773,-5.113466
wc7,-2.9219322,14.656103
wc7,-2.898337,-7.2061534
wc7,12.969578,-16.83401
wc7,1.8562801,20.872366
wc7,6.053357,8.911128
wc7,7.32651,1.3544291
wc7,0.9209691,2.18687
wc7,10.506373,19.616234
wc7,0.19705343,2.1600523
wc7,-1.9182175,-3.2942219
wc7,-12.590442,6.004794
wc7,23.684391,-14.270379
wc7,-0.8493306,-17.60192
wc7,3.7181723,-14.627847
wc7,-6.554744,-7.5681477
wc7,20.894882,13.092904
wc7,-0.50479656,3.2668965
wc7,2.2604485,-20.899853
wc7,16.619078,8.1455765
wc7,-3.2423167,26.061113
wc7,13.046915,19.374756
wc7,-14.011546,-13.490763
wc7,15.131221,0.5552426
wc7,1.6814383,15.791299
wc7,26.1462,-4.5798554
wc7,0.06161017,19.413574
wc7,17.905,11.405887
wc7,8.426814,8.648555
wc7,4.4585896,-11.977717
wc7,2.2091272,-9.623977
wc7,-4.849417,-21.243805
wc7,5.9222174,10.705292
wc7,6.9715185,-15.422969
wc7,7.499358,-7.328419
wc7,10.458185,-20.581339
wc7,6.7687626,17.411486
wc7,16.092075,6.0535336
wc7,4.6603956,24.589537
wc7,4.3105054,16.450323
wc7,4.621688,11.1908
wc7,5.051135,21.9778
wc7,-0.27498156,-8.88567
wc7,20.90002,16.210752
wc7,-2.4428053,-8.924311
wc7,1.7520522,2.5300827
wc7,9.714243,-4.755859
wc7,10.680129,5.267865
wc7,5.7141786,7.134212
wc7,-17.541464,-8.613414
wc7,-1.5711969,5.523566
wc7,1.7828879,0.39347214
wc7,-7.851789,-22.279572
wc7,-1.383333,-10.704027
wc7,14.80358,17.356125
wc7,-0.6165523,24.69704
wc7,16.244448,5.74902
wc7,4.161878,17.612495
wc7,4.41394,1.0210352
wc7,-2.3134508,11.960048
wc7,15.508647,2.065713
wc7,1.9225909,25.12505
wc7,-1.64094,-17.187737
wc7,2.2876775,-10.31633
wc7,-25.676865,-11.865503
wc7,7.2806535,-16.188143
wc7,-19.545116,17.648582
wc7,28.319878,0.52104694
wc7,-22.46014,8.37738
wc7,-2.3791046,14.641768
wc7,24.097273,-15.021388
wc7,6.3594933,23.134775
wc7,9.121769,-16.250355
wc7,-7.9593415,-15.678126
wc7,-21.287477,-13.044826
wc7,25.726816,9.476518
wc7,16.096407,11.840931
wc7,-2.5622911,-13.739292
wc7,0.49136168,10.533869
wc7,8.855952,-5.571802
wc7,0.033385977,-11.974138
wc7,19.062366,20.926497
wc7,29.7576,9.577064
wc7,12.360086,-9.424353
wc7,8.181039,5.33439
wc7,3.5469553,1.911462
wc7,-2.929315,-24.190207
wc7,4.4286876,-19.879662
wc7,0.8477354,-4.2084727
wc7,0.5670981,-5.8370113
wc7,-23.691984,-0.7109776
wc7,-18.872803,-6.1892824
wc7,3.455744,20.208736
wc7,6.9433203,-15.379875
wc7,-8.146101,-16.658514
wc7,8.828019,-18.439602
wc7,3.304423,10.685113
wc7,4.996427,-23.392815
wc7,7.4897614,-4.434376
wc7,-8.682542,-8.419302
wc7,-6.157557,1.4833918
wc7,-0.4834628,-17.636553
wc7,-3.8451746,16.597202
wc7,9.698084,0.086211845
wc7,5.0587497,-13.5364065
wc7,6.13574,2.258612
wc7,-19.980873,12.43349
wc7,5.70273,-1.9095168
wc7,-2.8577163,22.832254
wc7,-7.0274534,6.8282003
wc7,7.7952266,17.528791
wc7,15.047979,14.610039
wc7,-1.1771073,14.935841
wc7,9.652349,-10.519837
wc7,-9.383993,8.80177
wc7,6.351106,0.9140861
wc7,30.618303,-2.4752843
wc7,-2.3063407,-6.1430817
wc7,6.8006754,20.040026
wc7,9.572758,4.19194
wc7,14.346354,11.424081
wc7,6.9533625,-18.163708
wc7,-21.23006,-13.191287
wc7,-2.7591803,22.859596
wc7,-19.23195,-10.768936
wc7,11.390739,18.262726
wc7,-4.6794324,-12.983037
wc7,-16.874735,-20.039019
wc7,-23.114052,16.008774
wc7,-0.8996358,6.126808
wc7,1.0624782,-9.649783
wc7,2.5207033,19.354425
wc7,6.4486017,16.111643
wc7,-2.8979707,-21.489206
wc7,-19.911037,-8.14969
wc7,-10.636064,10.112225
wc7,-1.2489266,-10.982377
wc7,-6.4378495,-10.126431
wc7,8.94309,-13.814825
wc7,-5.524684,-9.98174
wc7,0.4292094,14.641344
wc7,0.6986016,-14.253657
wc7,0.78315544,18.256525
wc7,4.6356263,13.6925955
wc7,6.4198294,-15.741219
wc7,14.303736,16.850096
wc7,2.299166,5.0058336
wc7,-3.5264845,9.0131235
wc7,-17.438236,-11.94096
wc7,-9.733978,6.3117414
wc7,4.859978,-13.456046
wc7,-9.011216,-21.031153
wc7,4.9552736,-13.378127
wc7,-3.7560432,-14.791225
wc7,-25.447058,-0.4450146
wc7,7.9038973,0.89930165
wc7,9.931238,-12.927001
wc7,3.6360419,-0.78376955
wc7,3.7095528,0.9567483
wc7,3.3831308,-2.8151822
wc7,-10.1028185,-4.516506
wc7,1.3330706,-18.682129
wc7,-10.260732,-17.658533
wc7,-9.762307,17.916105
wc7,-10.840417,-5.2922425
wc7,-1.3716035,13.881887
wc7,23.590431,-14.444727
wc7,-10.225238,21.304836
wc7,30.347483,4.923615
wc7,27.886383,8.773907
wc7,7.950189,-14.405217
wc7,8.373552,13.917637
wc7,2.2737527,-10.4110365
wc7,10.313785,-13.961313
wc7,4.714925,-5.5113077
wc7,0.74871063,-4.6950145
wc7,5.989536,-7.0763497
wc7,-3.0797887,-19.46507
wc7,6.389925,-8.198255
wc7,17.390097,-22.079401
wc7,4.244695,2.366525
wc7,16.349169,2.555862
wc7,6.9038806,-6.765999
wc7,11.375214,11.876101
wc7,0.16910836,25.081903
wc7,-1.3696891,-9.576329
wc7,17.762384,-7.4357862
wc7,12.964901,8.204208
wc7,-2.0847511,4.9418135
wc7,-3.908975,14.797294
wc7,13.647905,10.139136
wc7,0.4795662,-6.8104835
wc7,-4.134841,-16.81387
wc7,-4.8255105,7.2412333
wc7,12.026692,-21.067623
wc7,20.075176,6.326442
wc7,-0.37495667,-23.632347
wc7,-21.436466,14.124444
wc7,-17.067331,17.663822
wc7,2.3921564,-6.586678
wc7,-1.7678387,-0.43185717
wc7,-4.480459,8.647834
wc7,-13.290462,-7.4258447
wc7,-3.6466696,13.415843
wc7,-0.5160821,-10.497029
wc7,2.9170458,15.883205
wc7,11.58437,21.70092
wc7,21.444536,3.5247042
wc7,-21.981077,-8.500933
wc7,4.2500615,14.158398
wc7,-4.174923,-4.7798314
wc7,12.368495,-9.951582
wc7,-5.904366,15.10405
wc7,14.632679,6.929567
wc7,3.193058,-11.866937
wc7,15.192185,-16.804312
wc7,3.5842924,-3.1064196
wc7,6.748464,13.283195
wc7,-10.984678,14.087263
wc7,-0.32592374,15.804216
wc7,-1.1716459,9.30072
wc7,-20.064268,-1.1061885
wc7,-17.94395,-2.9233942
wc7,-3.5054052,-1.9031799
wc7,2.0823472,-6.2334228
wc7,-1.1836947,-10.909197
wc7,19.333555,2.9995308
wc7,-0.9190667,-21.6319
wc7,11.91373,13.063442
wc7,-6.2356224,4.353433
wc7,10.612012,-22.195246
wc7,14.781648,-13.417951
wc7,2.0960212,-13.805872
wc7,-12.870918,-14.537567
wc7,-13.663544,-10.398102
wc7,9.557547,4.195383
wc7,-11.926432,-0.46332037
wc7,10.572121,19.62896
wc7,-27.556463,2.8910358
wc7,-15.516956,13.427212
wc7,0.5687684,-11.272851
wc7,-4.615726,11.561831
wc7,-5.5384836,7.9605274
wc7,6.662702,12.311712
wc7,4.67801,-8.074944
wc7,3.3436167,8.387761
wc7,9.040673,1.9474027
wc7,2.0200746,13.659792
wc7,21.514988,-9.51638
wc7,18.489902,9.283297
wc7,-3.771776,-5.278817
wc7,33.851154,2.352771
wc7,-1.3431956,-7.0514927
wc7,-4.274816,-2.522741
wc7,-16.341995,13.254507
wc7,6.765399,17.574932
wc7,-14.868731,-10.609084
wc7,-11.5175495,-15.623747
wc7,13.895888,-21.237549
wc7,0.5692498,-11.362781
wc7,8.710197,23.715034
wc7,-2.6419234,9.841578
wc7,-15.088941,10.935185
wc7,-2.2079523,-11.093133
wc7,14.332962,6.7258577
wc7,13.934322,10.395092
wc7,-8.048846,-1.8228967
wc7,11.506493,15.040159
wc7,-15.9959135,-7.4660864
wc7,4.0469394,6.4607987
wc7,-9.480636,-17.3377
wc7,2.9798217,8.949011
wc7,11.783797,-14.278734
wc7,5.672861,4.7981377
wc7,11.567889,5.2255554
wc7,4.7031283,-14.969297
wc7,9.524924,-16.664429
wc7,-7.3857203,-4.2957597
wc7,2.9926376,23.24424
wc7,3.6737478,16.00677
wc7,4.0358386,-21.160097
wc7,-7.152433,-18.141638
wc7,-6.170037,16.661531
wc7,-3.025446,15.404996
wc7,-0.12793052,13.466124
wc7,-1.596493,17.82223
wc7,-0.93476856,-5.4205136
wc7,-1.9612257,-16.22785
wc7,-14.402787,-4.9166155
wc7,1.4534218,11.777366
wc7,6.983339,-2.3494198
wc7,-5.729641,11.336541
