label,dim1,dim2
wc6,-23.743029,27.900446
wc6,-14.200853,32.880592
wc6,-26.596004,28.974012
wc6,-23.824087,20.470879
wc6,-27.713095,23.343725
wc6,-10.535745,14.689309
wc6,-18.43111,30.331686
wc6,-22.830095,41.93516
wc6,-19.457222,24.434977
wc6,-11.536058,13.364528
wc6,-17.251013,42.446434
wc6,-4.323936,36.071754
wc6,-13.50028,35.62117
wc6,-16.697683,26.901339
wc6,-13.680686,41.710487
wc6,-23.782507,28.410265
wc6,-10.158645,39.0299
wc6,-27.895119,25.145353
wc6,-20.840698,33.25118
wc6,-32.083145,31.947573
wc6,-19.369854,29.830301
wc6,-26.92363,29.938417
wc6,-13.251358,35.924393
wc6,-18.115316,28.180555
wc6,-22.271204,35.699757
wc6,-15.982327,42.402992
wc6,-16.81952,46.01805
wc6,-13.317419,34.052906
wc6,-20.92447,38.342674
wc6,-19.907858,33.79551
wc6,-2.2351391,38.911003
wc6,-15.426906,37.655285
wc6,-29.12119,35.34896
wc6,-23.804472,44.834198
wc6,-32.342415,24.954584
wc6,-17.664686,-3.2009306
wc6,-23.169043,24.598177
wc6,-28.489851,14.267377
wc6,-21.709448,18.83946
wc6,-17.894083,18.400417
wc6,-14.309183,38.494514
wc6,-6.5307975,35.23675
wc6,-3.849697,39.567703
wc6,-11.500837,31.659597
wc6,-16.559544,37.49733
wc6,-14.984461,21.580238
wc6,-19.02153,38.93831
wc6,-20.46616,38.932663
wc6,-26.21264,29.317873
wc6,-12.065041,16.261818
wc6,-12.964221,-3.4555209
wc6,17.864586,39.83741
wc6,-9.202172,42.965572
wc6,-11.979045,24.94417
wc6,-11.908995,34.320324
wc6,-16.632088,18.944372
wc6,-19.285427,25.70903
wc6,-15.455741,26.717817
wc6,-17.630552,19.696417
wc6,-16.105932,20.399376
wc6,-13.668202,29.746214
wc6,-26.392012,24.513092
wc6,-10.994629,18.976948
wc6,9.180781,41.531883
wc6,-35.64962,27.705946
wc6,-23.631813,8.916175
wc6,-16.036549,32.45282
wc6,-18.114138,42.17949
wc6,-17.948338,33.59909
wc6,-13.375372,34.078537
wc6,-12.611475,39.70838
wc6,-19.060795,20.828505
wc6,-14.628544,33.98274
wc6,-11.2771635,25.892685
wc6,-24.661877,36.81282
wc6,-24.243351,7.5603256
wc6,-28.29187,22.450247
wc6,-25.83375,28.785208
wc6,17.551247,-13.685804
wc6,-17.58605,24.76953
wc6,-13.822556,20.177513
wc6,-2.2893996,23.0981
wc6,-5.590257,21.02689
wc6,-5.2550383,20.953852
wc6,-4.1596045,22.258667
wc6,-9.48094,45.894817
wc6,-8.70494,4.021173
wc6,-3.427522,23.798939
wc6,-9.495535,3.3643339
wc6,23.691572,1.5319009
wc6,-12.900355,1.3242201
wc6,-22.855988,3.5407546
wc6,-27.670742,22.118423
wc6,-10.424784,23.527618
wc6,-31.099556,41.31227
wc6,-26.224707,44.462917
wc6,15.606211,37.446537
wc6,-30.453123,35.169765
wc6,-15.345766,49.254787
wc6,-8.7041,44.38384
wc6,-25.047794,45.22746
wc6,-22.660545,47.283627
wc6,-30.143213,42.267246
wc6,-30.113459,46.23386
wc6,-36.552082,39.24074
wc6,-20.35285,30.618801
wc6,-22.04967,39.422276
wc6,-7.5572543,32.029984
wc6,-22.149225,40.215584
wc6,-11.415162,31.670504
wc6,-31.770536,40.13136
wc6,-10.937376,45.553535
wc6,-17.732357,50.56003
wc6,-14.272915,46.56965
wc6,-26.21688,50.953354
wc6,-26.968836,41.95118
wc6,-18.698345,48.604412
wc6,-28.07013,42.887894
wc6,-16.722546,45.298836
wc6,-22.636183,41.341297
wc6,8.803785,38.100517
wc6,-11.4773855,38.33466
wc6,-5.5047474,24.539057
wc6,-8.862258,20.661913
wc6,-7.4064155,35.228767
wc6,-6.665276,42.801537
wc6,-8.498374,43.803642
wc6,-10.916492,45.42817
wc6,-14.950317,43.280186
wc7,-42.96939,-5.5789466
wc7,-4.7735515,-3.9590936
wc7,12.262852,4.647889
wc7,7.273264,10.342598
wc7,3.0430303,21.225317
wc7,8.981756,5.8424644
wc7,16.797352,0.79285437
wc7,2.7064667,8.200819
wc7,26.470018,19.328941
wc7,12.2587385,7.8790326
wc7,12.924789,6.8368196
wc7,16.326244,9.560989
wc7,19.544558,4.28452
wc7,13.577589,6.3280644
wc7,9.539163,0.55272985
wc7,-0.57698345,-0.9191156
wc7,6.9358892,10.404143
wc7,6.8635592,8.463689
wc7,17.489677,10.256572
wc7,15.77526,28.16197
wc7,25.89521,4.611107
wc7,19.157164,11.8262
wc7,4.6521096,-19.126097
wc7,21.826233,11.362079
wc7,23.313604,11.698914
wc7,14.8412285,10.98656
wc7,14.417759,11.670079
wc7,18.737286,10.502094
wc7,20.880798,7.6836987
wc7,-4.4376507,-4.5965424
wc7,1.3570999,1.8290535
wc7,17.382313,27.183062
wc7,5.3158355,5.253194
wc7,14.13196,14.7272625
wc7,0.32172573,-4.2328963
wc7,15.453469,9.662209
wc7,20.133902,13.093428
wc7,10.909999,13.619779
wc7,25.801105,8.910172
wc7,11.511624,14.27487
wc7,9.784781,2.5279055
wc7,20.630709,17.121254
wc7,22.437702,7.30978
wc7,17.584333,6.6143374
wc7,22.17915,20.726244
wc7,23.048464,10.638983
wc7,17.606329,24.740623
wc7,17.917694,5.996881
wc7,26.062542,15.371019
wc7,8.232038,-3.5428882
wc7,21.143608,15.470742
wc7,8.002528,12.217555
wc7,19.886171,16.558867
wc7,17.108826,12.138418
wc7,13.896592,18.312376
wc7,13.948731,17.87542
wc7,12.966383,18.486513
wc7,16.350985,11.470325
wc7,26.243584,3.612571
wc7,9.83675,17.058107
wc7,24.32236,21.53731
wc7,16.54413,13.661637
wc7,14.974678,9.670934
wc7,22.112858,11.455968
wc7,0.5963873,8.757498
wc7,4.9912367,-1.1020684
wc7,4.9143386,-0.116484836
wc7,10.52618,5.7138276
wc7,27.497879,26.207493
wc7,-13.85231,9.689646
wc7,15.369692,27.046724
wc7,23.834604,-16.438705
wc7,27.858343,26.071272
wc7,17.796167,-2.7413344
wc7,7.012874,10.17103
wc7,9.810922,6.176389
wc7,11.392876,16.179285
wc7,8.851649,13.329343
wc7,9.865409,8.169457
wc7,1.7835207,9.901796
wc7,17.882368,2.6852415
wc7,7.4817104,3.8830674
wc7,1.368613,-0.49148726
wc7,-2.7754807,-5.236233
wc7,8.281948,3.3019085
wc7,12.946068,-4.079021
wc7,-5.93033,2.3925045
wc7,-0.026613664,0.7011053
wc7,7.1688585,3.649595
wc7,31.3816,-19.451326
wc7,5.1998816,12.547203
wc7,18.962475,18.045029
wc7,24.186285,-8.48206
wc7,-1.5240926,-7.8120437
wc7,23.402922,13.038208
wc7,17.588684,39.47999
wc7,18.16851,17.738815
wc7,7.486343,11.811511
wc7,14.227663,19.159323
wc7,-2.2852378,5.4085536
wc7,25.053326,22.463636
wc7,2.5617929,5.9889097
wc7,24.086514,10.92052
wc7,-7.6065245,12.556491
wc7,12.715009,6.2830806
wc7,18.97143,8.082703
wc7,15.092764,1.0046
wc7,10.769483,2.5994513
wc7,0.16785222,1.1015373
wc7,-0.91121626,-0.47336838
wc7,15.0041,1.3141882
wc7,10.619309,-8.004
wc7,13.01893,16.913681
wc7,-19.098633,6.3550787
wc7,2.8790925,10.454318
wc7,30.213802,-29.621656
wc7,10.941705,8.266308
wc7,-3.9870775,3.216991
wc7,7.3613124,1.6527591
wc7,10.424201,1.3844671
wc7,13.476424,5.1519275
wc7,26.221014,24.884
wc7,-17.356445,-22.215073
wc7,0.80017537,-46.08246
wc7,-6.4624267,-20.761984
wc7,11.065574,-2.1373544
wc7,19.629747,9.372426
wc7,11.209219,5.084705
wc7,16.795824,9.737465
wc7,8.504738,-1.9197156
wc7,22.635395,-2.4368434
wc7,18.892237,6.0207906
wc7,14.73124,-7.1144915
wc7,17.880049,4.742427
wc7,4.050614,12.816181
wc7,3.8049886,24.056898
wc7,0.373354,-19.545155
wc7,-1.5257236,15.43299
wc7,5.728251,9.140871
wc7,26.336132,19.319586
wc7,25.415102,15.878419
wc7,15.7867,11.242177
wc7,20.198114,15.87611
wc7,20.65491,13.908692
wc7,21.491013,6.8902116
wc7,5.2477775,11.574887
wc7,17.055973,5.534749
wc7,9.119835,2.0267189
wc7,24.760769,10.348371
wc7,16.93632,30.341703
wc7,0.68393344,32.54793
wc7,25.66791,6.98681
wc7,14.647023,16.188139
wc7,14.207787,10.195432
wc7,3.3756335,33.177555
wc7,24.763672,10.588824
wc7,23.151466,24.495321
wc7,16.115053,-34.40509
wc7,4.1535845,6.7864423
wc7,3.2245417,6.084776
wc7,26.175093,21.637693
wc7,15.751589,30.940737
wc7,14.687416,3.5508316
wc7,6.512149,9.121562
wc7,8.520863,0.2221793
wc7,21.488111,20.296112
wc7,8.828882,17.930674
wc7,19.094248,12.825172
wc7,16.221811,11.561831
wc7,34.56192,-1.2433505
wc7,8.00314,12.243968
wc7,23.153513,18.56361
wc7,19.374704,15.607425
wc7,33.45179,12.880859
wc7,8.053118,12.01373
wc7,-7.0943475,2.261049
wc7,17.583815,10.236728
wc7,10.56796,15.756128
wc7,5.9230304,13.260069
wc7,-1.7338923,15.374168
wc7,18.22778,9.078749
wc7,-1.8392168,-2.6822848
wc7,20.367887,7.397812
wc7,12.528947,19.122261
wc7,12.355203,14.524162
wc7,13.553882,15.969643
wc7,5.1869593,-2.2416112
wc7,18.359596,14.343431
wc7,18.025835,5.111516
wc7,10.361043,14.915531
wc7,19.259012,32.013973
wc7,18.478682,18.558336
wc7,19.297081,11.058353
wc7,1.9515384,16.718494
wc7,21.969032,3.6670818
wc7,13.588894,11.032145
wc7,11.924803,17.350529
wc7,0.27121636,18.738073
wc7,21.034851,8.317077
wc7,25.068182,7.129906
wc7,17.333286,4.882067
wc7,14.320519,1.9874289
wc7,22.70968,16.140848
wc7,23.275377,9.292563
wc7,2.9992418,4.8447394
wc7,7.885713,6.0224276
wc7,26.266651,17.583563
wc7,11.988176,15.3855
wc7,25.439495,-3.4051578
wc7,23.074577,15.905459
wc7,16.286688,14.079625
wc7,27.393923,12.885424
wc7,14.975054,9.320049
wc7,18.067709,6.540117
wc7,24.75762,1.7056899
wc7,24.427423,13.499894
wc7,-2.9299417,31.093513
wc7,13.108814,34.50796
wc7,13.560882,24.285324
wc7,0.7078883,30.648329
wc7,8.004034,32.583584
wc7,15.773812,30.09718
wc7,5.1441526,12.228466
wc7,15.020532,-11.938974
wc7,6.338795,0.12635338
wc7,15.779286,13.912138
wc7,2.3647895,-0.030509137
wc7,2.9346213,3.432607
wc7,12.180218,9.609804
wc7,27.093075,0.24138856
wc7,19.650652,18.46533
wc7,-1.0243608,7.414441
wc7,11.92995,15.104105
wc7,3.2134495,1.6425399
wc7,17.53869,24.763878
wc7,17.695452,10.39505
wc7,23.6535,11.5960045
wc7,25.322023,7.9098897
wc7,22.819324,15.935128
wc7,15.742174,15.013673
wc7,21.742342,12.576268
wc7,16.866552,11.0214615
wc7,-6.5192866,14.544277
wc7,18.121584,15.440747
wc7,24.39988,18.184023
wc7,9.605947,12.545517
wc7,6.9173,8.415497
wc7,3.2797408,32.291927
wc7,13.598785,3.7627006
wc7,7.811928,5.9314623
wc7,-0.76231337,-0.14091742
wc7,-15.088413,-20.525717
wc7,-19.536242,-8.882005
wc7,1.1125135,5.652138
wc7,9.542908,3.8953156
wc7,11.467564,11.185266
wc7,7.9691887,3.8842518
wc7,4.429408,14.30397
wc7,9.620121,8.851145
wc7,19.547277,1.0443314
wc7,16.883558,19.25572
wc7,19.034544,25.610117
wc7,7.1271133,-2.5552018
wc7,3.8582137,-24.507872
wc7,5.7314863,-13.076469
wc7,1.3704443,-5.9261723
wc7,10.952545,-21.373392
wc7,7.3386064,6.6682262
wc7,11.525595,8.260885
wc7,5.690703,2.1889894
wc7,4.9178834,9.572927
wc7,19.423727,8.195446
wc7,6.612021,0.9260968
wc7,9.556656,11.641458
wc7,17.293617,4.041556
wc7,18.308664,13.970076
wc7,6.675287,28.256992
wc7,28.31467,11.059819
wc7,6.41143,38.263702
wc7,22.954054,9.089408
wc7,13.564005,-0.50343436
wc7,-7.879949,4.2741656
wc7,14.607763,20.761597
wc7,22.702898,27.016108
wc7,20.958595,8.986554
wc7,23.515266,18.322971
wc7,16.308989,-28.710485
wc7,12.159239,4.5041676
wc7,11.197995,5.295917
wc7,14.180452,10.96121
wc7,4.4986997,0.11012367
wc7,11.643166,-2.0881357
wc7,17.888872,17.18642
wc7,3.7171214,11.708478
wc7,-7.7869205,12.660269
wc7,11.911385,9.528344
wc7,3.7515795,-1.8404167
wc7,7.32907,29.45827
wc7,26.095089,11.737123
wc7,-32.992123,20.353151
wc7,-2.5861878,14.255651
wc7,26.058617,15.282223
wc7,-16.051155,0.95500517
wc7,23.681559,10.275399
wc7,25.75885,7.157966
wc7,22.650091,9.235244
wc7,18.032642,15.405169
wc7,28.873093,11.414043
wc7,15.229882,-0.47229713
wc7,-0.4225317,9.532701
wc7,7.728345,1.3468583
wc7,-0.39465243,10.185239
wc7,11.678075,2.2296739
wc7,5.976621,2.9926434
wc7,-13.146618,9.761497
wc7,-7.589777,-16.544094
wc7,1.8554909,-0.16009487
wc7,-2.1455083,9.313784
wc7,8.517366,8.263232
wc7,8.652412,16.64258
wc7,10.177662,6.0614085
wc7,0.38710362,-19.162132
wc7,9.780773,8.403207
wc7,8.184758,10.013439
wc7,-16.704363,-9.839423
wc7,8.687248,-29.952896
wc7,4.1671853,6.6362414
wc7,14.399291,8.896791
wc7,15.165402,0.92238295
wc7,4.643776,1.9754364
wc7,18.151722,17.15516
wc7,7.2299223,9.166394
wc7,24.536146,16.52189
wc7,14.968569,10.980923
wc7,10.7854805,36.24011
wc7,4.5788803,9.207129
wc7,-0.10616705,-2.9160335
wc7,23.68163,15.136234
wc7,25.18062,8.352976
wc7,25.013092,16.022982
wc7,18.461615,18.920595
wc7,26.223663,17.482885
wc7,-1.145483,12.257154
wc7,27.744303,10.55214
wc7,0.15387274,2.1406925
wc7,-5.496176,-5.5586905
wc7,2.520744,12.671335
wc7,5.6088037,11.327298
wc7,16.62814,10.801397
wc7,14.73764,20.916998
wc7,14.986808,11.374066
wc7,19.170893,36.4747
wc7,16.991024,9.290683
wc7,21.769144,18.528755
wc7,13.9952755,6.920937
wc7,17.301031,8.088432
wc7,12.891831,14.722408
wc7,8.405351,11.397105
wc7,25.265028,3.8718328
wc7,13.885698,7.1155005
wc7,1.2142953,-0.2994671
wc7,-4.7545886,-2.1085284
wc7,10.7759,10.147341
wc7,13.584002,9.393138
wc7,-0.1803004,-0.837576
wc7,18.283663,-12.390952
wc7,7.581617,9.4366
wc7,11.972974,4.2932954
wc7,14.6327505,-9.559578
wc7,1.6572137,2.802381
wc7,24.620644,6.6161
wc7,17.806017,24.783466
wc7,21.402946,37.276524
wc7,10.998168,5.256139
wc7,14.650374,21.344574
wc7,12.244887,16.9694
wc7,11.067244,15.843364
wc7,17.508692,10.4556265
wc7,-4.8701925,2.830572
wc7,1.8553883,13.966217
wc7,9.141099,2.0053585
wc7,19.014467,17.88707
wc7,15.193495,16.256197
wc7,17.095133,13.069145
wc7,19.522842,29.774994
wc7,1.9276652,8.922537
wc7,6.605216,5.315689
wc7,21.291386,24.259224
wc7,6.8200665,12.237756
wc7,33.76221,12.438205
wc7,20.373665,13.794082
wc7,10.702243,4.7970405
wc7,18.458784,28.717474
wc7,25.764723,6.9443374
wc7,22.811075,18.590096
wc7,25.40563,10.115672
wc7,27.420832,8.456385
wc7,18.508072,24.045322
wc7,25.19901,3.7359846
wc7,3.3935506,36.036644
wc7,19.886988,0.8452997
wc7,17.973726,17.36044
wc7,4.6585717,3.6598637
wc7,16.77444,15.217434
wc7,10.517843,15.052554
wc7,20.521875,25.342327
wc7,1.6534805,24.446144
wc7,24.139297,12.203609
wc7,20.423584,-2.630004
wc7,14.941363,-11.891158
wc7,13.996315,8.750684
wc7,13.18164,8.096366
wc7,15.943462,3.5478213
wc7,3.464986,3.0026405
wc7,8.052053,8.53945
wc7,-3.9825437,-4.7822127
wc7,5.4329953,8.238053
wc7,0.8866649,2.2288208
wc7,26.055202,11.633661
wc7,16.039198,17.17456
wc7,26.121746,8.273057
wc7,27.585403,8.208196
wc7,17.1798,27.99512
wc7,17.388939,14.333863
wc7,25.221918,8.139093
wc7,19.153633,13.525655
wc7,19.7166,16.69066
wc7,-2.385061,5.7145934
wc7,13.42001,15.304474
wc7,1.9375114,-6.6423097
wc7,9.943785,16.657425
wc7,27.855898,5.1148863
wc7,11.748023,14.31741
wc7,25.614899,-7.3629875
wc7,7.497085,24.203749
wc7,15.086829,28.38875
wc7,6.4562826,-3.8921993
wc7,18.824018,11.170994
wc7,23.1675,22.273022
wc7,4.908043,32.39711
wc7,18.990969,12.898727
wc7,27.227324,9.4266
wc7,15.217257,33.0806
wc7,-29.716948,11.150751
wc7,22.70812,14.408684
wc7,-6.5571294,14.334461
wc7,7.565222,7.1757517
wc7,21.86206,11.563272
wc7,25.651789,-4.2047834
wc7,24.052094,15.061862
wc7,20.29747,23.667477
wc7,-6.1694937,15.159436
wc7,25.0106,7.347129
wc7,21.57593,13.760516
wc7,26.846577,0.56546
wc7,16.849857,17.784538
wc7,25.18322,18.859442
wc7,10.318286,10.477195
wc7,-3.2396686,13.219816
wc7,-0.5443957,23.143261
wc7,16.87855,13.234712
wc7,20.767849,7.791291
wc7,7.09857,21.12975
wc7,26.301554,11.3902025
wc7,-5.0511885,14.497027
wc7,23.786684,15.083774
wc7,25.781998,9.864599
wc7,5.0308566,32.90245
wc7,6.305979,38.37515
wc7,-0.586843,29.878683
wc7,8.827855,28.780333
wc7,25.824091,14.374229
wc7,24.725426,9.857524
wc7,4.454286,1.8624974
wc7,9.949939,7.5898657
wc7,7.111182,-2.8060844
wc7,19.540466,10.062105
wc7,16.091164,-28.829117
wc7,6.2410555,4.2960477
wc7,9.417716,0.8055853
wc7,18.575827,4.8657656
wc7,8.2632885,1.8902762
wc7,33.830387,15.9919815
wc7,4.7476835,4.7996817
wc7,29.584282,28.495016
wc7,2.7393181,0.27269083
wc7,11.918872,17.536064
wc7,12.418593,6.057138
wc7,-5.0205584,0.58916056
wc7,2.4311619,-8.470966
wc7,15.676202,14.966496
wc7,1.7248992,14.7535
wc7,18.151136,2.7215416
wc7,18.0676,8.744858
wc7,22.037025,14.538067
wc7,15.664451,-34.595776
wc7,6.676956,7.530996
wc7,2.0612223,6.0864444
wc7,1.2624127,13.865189
wc7,4.0310893,11.710524
wc7,7.2644677,8.964593
wc7,10.558228,15.0697975
wc7,18.105574,10.700486
wc7,13.630684,4.7732058
wc7,7.72237,-0.19966744
wc7,2.3335893,5.928617
wc7,7.0105753,2.4637785
wc7,-6.229973,-2.1861875
wc7,-13.415984,-18.391413
wc7,-0.20948724,0.39092082
wc7,2.525635,4.653841
wc7,13.282647,-17.27519
wc7,11.060253,3.4665508
wc7,15.300558,28.064854
wc7,3.3062565,1.5867425
wc7,22.234272,9.646276
wc7,4.665031,7.9085264
wc7,30.969763,22.83521
wc7,6.7168126,8.956745
wc7,9.050563,-5.9377737
wc7,15.130156,4.8387523
wc7,9.475473,3.95114
wc7,10.517306,12.322273
wc7,16.833912,-29.962698
wc7,18.021875,11.451463
wc7,0.52289057,7.69687
wc7,9.450036,2.7606444
wc7,6.522107,6.345077
wc7,17.532768,8.3131075
wc7,13.551245,2.155371
wc7,6.5296087,6.576928
wc7,10.538243,9.150079
wc7,22.513456,-7.3090286
wc7,7.215602,18.091896
wc7,11.30583,0.1266064
wc7,11.028088,32.53719
wc7,-0.45837453,8.599082
wc7,16.888947,9.22544
wc7,27.105314,0.6339652
wc7,16.937325,6.207587
wc7,21.823578,18.787199
wc7,-4.763721,2.3145905
wc7,31.642872,14.568402
wc7,18.728548,7.7566276
wc7,16.217558,18.735268
wc7,18.317076,3.8802817
wc7,-6.8547955,-4.124698
wc7,9.940983,13.79264
wc7,11.052383,7.3656225
wc7,25.217773,27.54817
wc7,18.047487,3.7318885
wc7,33.932438,-30.252686
wc7,13.469519,-0.153738
wc7,10.016349,11.489434
wc7,5.9325976,2.1112666
wc7,0.87753826,7.456318
wc7,18.125181,9.971716
wc7,-4.658911,-4.1621313
wc7,-16.957233,-22.156874
wc7,-1.9155207,4.767062
wc7,0.65865004,6.2478614
wc7,7.3291235,-0.44999933
wc7,10.49054,3.1191514
wc7,4.1369734,4.9241033
wc7,17.59773,-28.615498
wc7,19.113338,7.891469
wc7,15.960659,-2.0331206
wc7,6.079218,-17.110859
wc7,-3.9370196,-0.78823346
wc7,3.5547333,11.706408
wc7,21.43776,10.962138
wc7,12.982618,16.956434
wc7,-3.7238622,5.939571
wc7,13.892199,10.019898
wc7,-22.625477,8.011478
wc7,17.64084,27.205677
wc7,14.643698,17.552404
wc7,15.573936,10.545718
wc7,16.84146,10.503195
wc7,14.339668,6.9784584
wc7,22.607277,-29.710852
wc7,-10.842013,-22.481857
wc7,1.2409964,-0.7070312
wc7,-0.060758155,-2.8217957
wc7,4.1547074,5.098721
wc7,9.513563,9.031378
wc7,17.511576,9.874534
wc7,10.878661,13.660467
wc7,29.901474,17.451492
wc7,17.331078,15.403062
wc7,16.314835,4.9659147
wc7,4.7518306,1.6125692
wc7,24.35006,9.947238
wc7,21.253279,5.2557163
wc7,8.784833,13.82314
wc7,23.81545,3.8991847
wc7,16.45576,22.35606
wc7,16.466394,22.509964
wc7,15.329545,6.311372
wc7,14.602499,2.8730447
wc7,14.964472,4.2713885
wc7,6.1043296,-27.66377
wc7,6.8531466,11.110871
wc7,5.988253,15.350865
wc7,-8.933873,-26.264233
wc7,13.521721,-1.7577251
wc7,19.47423,-0.049235146
wc7,-4.860503,-5.56523
wc7,-2.547586,1.077575
wc7,12.729207,8.532976
wc7,3.5522645,11.5357065
wc7,0.7932258,-18.949436
wc7,5.2775183,6.7867236
wc7,31.051786,22.851637
wc7,6.9715095,8.501538
wc7,4.0273256,9.027841
wc7,5.8934503,4.365985
wc7,0.49108624,17.481415
wc7,20.725311,6.296159
wc7,29.792107,21.561653
wc7,10.64869,1.9262532
wc7,4.2890015,5.090233
wc7,-7.8065434,-4.440349
wc7,-2.743873,-5.2404575
wc7,18.610754,-1.0887247
wc7,2.3025875,-19.462294
wc7,10.982262,8.326813
wc7,17.239855,5.8481607
wc7,7.115684,22.265337
wc7,13.296516,13.267974
wc7,22.795073,16.68652
wc7,10.472926,15.241829
wc7,-0.24452175,21.517048
wc7,7.032148,2.5113053
wc7,1.4348718,17.819735
wc7,-0.5716823,10.0906105
wc7,19.42198,15.811464
wc7,22.309156,12.422398
wc7,5.265341,6.9594707
wc7,10.396623,6.795101
wc7,22.183825,14.370587
wc7,12.30313,7.251881
wc7,3.4732008,1.8230644
wc7,16.056908,-5.762379
wc7,16.45954,17.74013
wc7,12.382157,10.897521
wc7,2.3718092,5.9331093
wc7,10.528558,10.172047
wc7,5.8167934,9.449298
wc7,4.0450635,5.522342
wc7,2.9949408,13.853342
wc7,34.378857,-30.11662
wc7,0.092683785,4.9826093
wc7,21.267479,-3.6989343
wc7,38.258766,-14.854445
wc7,7.905086,0.36884293
wc7,15.727053,-17.468788
wc7,2.4243157,0.12406987
wc7,0.4355192,0.59439564
wc7,2.5287657,-1.4634897
wc7,-4.844891,3.020826
wc7,19.750443,0.9940932
wc7,20.291517,10.401265
wc7,-4.6263146,6.708767
wc7,17.71595,13.200301
wc7,19.171774,1.108525
wc7,18.027882,4.414487
wc7,17.751099,4.5689945
wc7,-8.597305,-15.000685
wc7,5.975587,-1.2630799
wc7,15.658191,6.652987
wc7,8.204616,21.607243
wc7,11.904687,18.441689
wc7,14.430874,18.294706
wc7,14.530362,8.630575
wc7,-2.3680573,0.66771483
wc7,20.546736,-31.448677
wc7,10.4459305,3.2535393
wc7,5.8959684,22.015886
wc7,15.812086,18.434162
wc7,-11.334099,-16.90726
wc7,16.341219,15.639332
wc7,15.526917,10.441768
wc7,15.890546,11.17521
wc7,1.0332233,22.689053
wc7,9.713827,-5.570052
wc7,17.922548,19.746063
wc7,-9.50479,13.419512
wc7,10.890712,18.592358
wc7,8.888414,23.642857
wc7,7.6680045,23.95449
wc7,19.413807,-0.9492535
wc7,-4.2951145,12.640959
wc7,17.004772,10.393108
wc7,17.988636,11.036369
wc7,-12.662747,-19.428045
wc7,6.2674665,7.46978
wc7,7.4409604,-10.393714
wc7,13.285229,15.128447
wc7,25.32579,25.220552
wc7,12.673018,13.518489
wc7,14.431883,3.823287
wc7,5.9342265,5.593449
wc7,11.344441,22.530195
wc7,2.7444577,-3.1695879
wc7,21.563236,19.25537
wc7,13.857593,14.490543
wc7,17.843128,21.010641
wc7,17.301384,11.513408
wc7,3.549764,7.8652034
wc7,13.478236,4.8865514
wc7,10.949562,7.677685
wc7,9.737869,8.499088
wc7,1.2518151,20.819149
wc7,20.27764,11.917955
wc7,15.290558,16.219532
wc7,7.3129478,18.251097
wc7,9.24088,0.5079582
wc7,-10.967193,13.249174
wc7,20.004004,18.858936
wc7,17.543743,16.591072
wc7,13.907274,18.988382
wc7,19.005243,26.655428
wc7,15.065509,16.308178
wc7,19.335022,-31.495623
wc7,-1.5689999,15.563242
wc7,14.303515,8.889926
wc7,25.974783,9.666359
wc7,19.44635,8.158528
wc7,7.5135927,9.236613
wc7,25.78134,4.3120317
wc7,23.934784,8.542181
wc7,12.797914,16.143806
wc7,19.335203,11.15713
wc7,5.4816537,4.3884416
wc7,12.217049,3.4410026
wc7,15.989554,24.853754
wc7,19.387783,17.811003
wc7,0.36824214,45.070892
wc7,10.952523,-5.937762
wc7,10.839603,18.73804
wc7,26.361935,3.5384352
wc7,14.897839,4.991648
wc7,18.180714,13.629007
wc7,21.551355,19.21368
wc7,9.507311,12.559348
wc7,14.650178,-10.703334
wc7,5.2204437,9.477676
wc7,5.04702,3.6198168
wc7,7.0972333,5.036019
wc7,6.535719,6.678207
wc7,12.074768,9.668337
wc7,11.478258,3.2673924
wc7,16.656504,22.404957
wc7,13.044017,1.2229736
wc7,0.23592953,22.391165
wc7,20.046871,12.125555
wc7,2.4759128,-1.3614638
wc7,13.466862,27.523344
wc7,29.536295,10.4727955
wc7,1.856199,25.501186
wc7,-7.828109,14.833454
wc7,19.994652,16.882305
wc7,25.720493,14.147194
wc7,25.869764,7.8858304
wc7,25.310701,7.9316754
wc7,14.826668,6.0632663
wc7,-2.8240848,-2.6051507
wc7,-3.643265,-5.3828263
wc7,11.387126,-2.1699708
wc7,6.520623,1.4414743
wc7,17.65071,-2.2907255
wc7,6.724916,5.327957
wc7,9.545337,11.442123
wc7,18.21066,12.237127
wc7,12.356484,3.5214608
wc7,11.019638,17.326962
wc7,14.471743,18.01571
wc7,0.26022512,20.875647
wc7,-10.695621,-22.741032
wc7,12.915708,-17.670074
wc7,18.70106,5.788438
wc7,15.5606985,6.0508246
wc7,25.984419,1.9579984
wc7,10.815582,3.3330362
wc7,26.121685,4.834711
wc7,31.340364,-21.52639
wc7,-23.511082,7.23421
wc7,15.982275,-30.89167
wc7,-0.18845925,-6.0065427
wc7,11.891819,16.599422
wc7,18.527483,22.419113
wc7,13.0496025,3.0021088
wc7,12.177092,30.303951
wc7,16.476665,35.31908
wc7,-7.7869925,14.827011
wc7,18.11514,12.053978
wc7,-19.767923,17.687683
wc7,22.739256,17.823845
wc7,25.763123,11.313987
wc7,24.439295,16.524202
wc7,22.737179,16.224756
wc7,15.8625765,5.347721
wc7,12.873114,17.218102
wc7,16.78092,10.176414
wc7,15.108059,14.153817
wc7,15.460065,12.167627
wc7,7.4188714,13.309946
wc7,-4.756232,9.831627
wc7,10.376753,3.1916046
wc7,7.93404,7.279409
wc7,28.010424,18.457531
wc7,-1.090215,20.09431
wc7,16.316559,4.634
